"","r1_hat","d1_hat","r2_hat","d2_hat","is_correct","error1","error2","error3"
"377",3,0,2,0,1,0.824117474255073,0.336445044984739,0.335873655814645
"378",3,0,2,0,1,0.820320300473682,0.344749931323888,0.344095168489508
"379",3,0,2,0,1,0.902720277195015,0.395920862148317,0.39533239815406
"380",3,0,2,0,1,0.710296352203443,0.295801361612208,0.29521801972449
"381",3,0,2,0,1,0.753095557677205,0.323137384293275,0.32249400841346
"382",3,0,2,0,1,0.772442582096721,0.304186919183513,0.303507174378611
"383",3,0,2,0,1,0.950036502432481,0.395730185674717,0.395223925564055
"384",3,0,2,0,1,0.892340321558002,0.382544988809382,0.381894002262753
"385",3,0,2,0,1,0.869482177036909,0.369942279050308,0.369343836015282
"386",3,0,2,0,1,0.968762402327681,0.404910920444957,0.404301112429688
"387",3,0,2,0,1,0.831923625100474,0.349104678298783,0.348532188970301
"388",3,0,2,0,1,0.866711997316967,0.39124346432086,0.390559307583018
"389",3,0,2,0,1,0.828592236616801,0.360299350282171,0.359666152367913
"390",3,0,2,0,1,0.828004168680772,0.405301416162092,0.404548475282222
"391",3,0,2,0,1,0.748795471574523,0.329147917526172,0.328445625509762
"392",3,0,2,0,1,0.927027060801173,0.372024504389659,0.371504618496115
"393",3,0,2,0,1,0.821697189097112,0.334447653770437,0.333745933801257
"394",3,0,2,0,1,0.844408589378386,0.372308983466711,0.371670711783822
"395",3,0,2,0,1,0.882366577459404,0.374152871971054,0.373464635967711
"396",3,0,2,0,1,0.840745586811543,0.342300900557582,0.341747860574001
"397",3,0,2,0,1,0.801670530522334,0.317744754198823,0.317060488394456
"398",3,0,2,0,1,0.830046612296445,0.357628518902445,0.356921069422398
"399",3,0,2,0,1,0.858535307579598,0.350166316577168,0.349510348631225
"400",3,0,2,0,1,0.873925587947731,0.392715613296027,0.392088937457098
"401",3,0,2,0,1,0.873303817842589,0.378750174330183,0.378137109172078
"402",3,0,2,0,1,0.962007198502938,0.407580653919953,0.407021055911004
"403",3,0,2,0,1,0.790285035522479,0.316722221388287,0.316157471322604
"404",3,0,2,0,1,0.944617796089995,0.427099348948223,0.426602049073194
"405",3,0,2,0,1,0.844478001145883,0.366975625328811,0.366301370596767
"406",3,0,2,0,1,0.855679262710768,0.361454149466083,0.360862046174271
"407",3,0,2,0,1,0.751435388932578,0.322602430604843,0.321958104592671
"408",3,0,2,0,1,0.864086115460223,0.359713672740079,0.359010426073177
"409",3,0,2,0,1,0.8748278305398,0.368054261037574,0.367467213688635
"410",3,0,2,0,1,0.854916918483952,0.36487130287247,0.364323867780769
"411",3,0,2,0,1,0.865072398473681,0.371760067890104,0.371029271719913
"412",3,0,2,0,1,1.0313520456722,0.430340170708719,0.429811431977467
"413",3,0,2,0,1,0.936422741917267,0.384833074304179,0.384316654141579
"414",3,0,2,0,1,0.801420774301175,0.350761707716419,0.350155506970355
"415",3,0,2,0,1,0.978880990721129,0.445121043668807,0.444441548482631
"416",3,0,2,0,1,0.857055079178318,0.380853330482222,0.380189540456884
"417",3,0,2,0,1,0.864680661948978,0.361066717690354,0.360435777835266
"418",3,0,2,0,1,0.826433712054919,0.336687180239793,0.335984050809012
"419",3,0,2,0,1,0.783944575652259,0.329267794779178,0.328562582390307
"420",3,0,2,0,1,0.836146495655607,0.346490313895718,0.34577579205638
"421",3,0,2,0,1,0.855191548141514,0.331629167035657,0.330952783419117
"422",3,0,2,0,1,0.957370340043085,0.407315740452992,0.406669055902538
"423",3,0,2,0,1,0.890607700081556,0.388183811573616,0.38746815364768
"424",3,0,2,0,1,0.917055594780947,0.384553435178465,0.383837305901573
"425",3,0,2,0,1,0.832080330592811,0.352516890078196,0.351814650249152
"426",3,0,2,0,1,0.844056534844935,0.357664636044116,0.357099086079872
"427",3,0,2,0,1,0.853090752477805,0.362201705719623,0.36159933029152
"428",3,0,2,0,1,0.875309063780156,0.407197478898512,0.406471873985822
"429",3,0,2,0,1,0.907640856985755,0.379654288525246,0.379040255406905
"430",3,0,2,0,1,0.877570668875753,0.395795356342852,0.395087623143683
"431",3,0,2,0,1,0.79348215532712,0.32109390251545,0.3204167377671
"432",3,0,2,0,1,0.865098065254364,0.390983567848381,0.390267458991039
"433",3,0,2,0,1,0.875834870088908,0.362297294626863,0.361770237151521
"434",3,0,2,0,1,0.803841067767322,0.328404391527517,0.327926391501476
"435",3,0,2,0,1,0.802137744557544,0.332674170416994,0.331920788502867
"436",3,0,2,0,1,0.901726682124012,0.403554502278877,0.402904162707971
"437",3,0,2,0,1,0.858868309740839,0.380606351319053,0.380005547490643
"438",3,0,2,0,1,0.836480994080297,0.356749657999546,0.356163351525737
"439",3,0,2,0,1,0.824331658270779,0.354288281307811,0.353626739454986
"440",3,0,2,0,1,0.858606148971867,0.375429566921445,0.374746129624129
"441",3,0,2,0,1,0.826649363164207,0.364416378894423,0.363744691090804
"442",3,0,2,0,1,0.822861706969061,0.325240511631173,0.324669320246129
"443",3,0,2,0,1,0.913644737754319,0.38352329390896,0.382906636045973
"444",3,0,2,0,1,0.858983528949942,0.354798949083695,0.354089112311269
"445",3,0,2,0,1,0.999895178354877,0.442098045696862,0.441501758625301
"446",3,0,2,0,1,0.890367366297181,0.39236492660672,0.39172349297283
"447",3,0,2,0,1,0.862517884623601,0.349959871408034,0.3492334482976
"448",3,0,2,0,1,0.753054218021983,0.325014209491542,0.32436151048918
"449",3,0,2,0,1,0.834637286541507,0.360237198874298,0.359520149993755
"450",3,0,2,0,1,0.816058850988154,0.336068568572966,0.335452727255145
"451",3,0,2,0,1,0.814464551594397,0.312400311091265,0.311760624856733
"452",3,0,2,0,1,0.932980850869456,0.405384500564644,0.404687597867648
"453",3,0,2,0,1,0.894325552196996,0.356899210404969,0.356359170732456
"454",3,0,2,0,1,0.914431184084697,0.394561204673656,0.393942981418692
"455",3,0,2,0,1,0.799384907692718,0.352433559178564,0.351759005505538
"456",3,0,2,0,1,0.798822800052336,0.359857262950575,0.359168610154568
"457",3,0,2,0,1,0.82868390199264,0.332267827839747,0.331645897082767
"458",3,0,2,0,1,0.788995150707485,0.341537178890313,0.340893447366124
"459",3,0,2,0,1,0.904603036551073,0.39215597866732,0.391476066513906
"460",3,0,2,0,1,1.02163358854354,0.46190827999265,0.461278537460079
"461",3,0,2,0,1,0.835710319249364,0.366824009907889,0.366284277151697
"462",3,0,2,0,1,0.865319393371349,0.35754635463728,0.356974649916831
"463",3,0,2,0,1,0.840131109756898,0.355081305021123,0.354398917006318
"464",3,0,2,0,1,0.863754436876161,0.370754316545627,0.370128483401196
"465",3,0,2,0,1,0.826099526845578,0.362510253093998,0.361947183562042
"466",3,0,2,0,1,0.837893010345734,0.357254540147557,0.356524277196298
"467",3,0,2,0,1,0.822260835376234,0.347016228181339,0.346383960598472
"468",3,0,2,0,1,0.81973598110695,0.333170385433192,0.332504820099819
"469",3,0,2,0,1,0.925459728242507,0.398047244238839,0.397507602687463
"470",3,0,2,0,1,0.861101483576625,0.374787349043653,0.374179432899691
"471",3,0,2,0,1,0.802522518597171,0.351102802235094,0.350429370795906
"472",3,0,2,0,1,0.861724018708184,0.388852946125818,0.388162116238514
"473",3,0,2,0,1,0.942242558859354,0.430619508567706,0.430102223177245
"474",3,0,2,0,1,0.969973862679725,0.378307791065514,0.377813437859075
"475",3,0,2,0,1,0.893530905425533,0.36952633171848,0.368868469335092
"476",3,0,2,0,1,0.824533002670902,0.363272397739982,0.362546088263288
"477",3,0,2,0,1,0.73723710744742,0.295381868531204,0.294712689884665
"478",3,0,2,0,1,0.879483660736273,0.361987033891811,0.361314370018071
"479",3,0,2,0,1,0.784673321388299,0.336279121916104,0.335539239918031
"480",3,0,2,0,1,0.907583471441884,0.407419490198495,0.406725447887606
"481",3,0,2,0,1,0.848838262814003,0.344896669015757,0.344260246390138
"482",3,0,2,0,1,0.854916262087267,0.350107449123005,0.349337383210517
"483",3,0,2,0,1,0.801080408732848,0.344536038550614,0.343860504457748
"484",3,0,2,0,1,0.89062203736087,0.39577067592444,0.39510285832923
"485",3,0,2,0,1,0.848344527770275,0.371706355892694,0.370989584119311
"486",3,0,2,0,1,0.949195100161205,0.414796030644599,0.414057464802309
"487",3,0,2,0,1,0.837511951673286,0.35305566407467,0.352328157769105
"488",3,0,2,0,1,0.845671825982036,0.35041760022101,0.349784161703271
"489",3,0,2,0,1,0.809275885810667,0.321047221611674,0.320409065913018
"490",3,0,2,0,1,0.776366813537906,0.331471346203368,0.330772161024201
"491",3,0,2,0,1,0.825895235431827,0.357469637966301,0.356886378102847
"492",3,0,2,0,1,0.893107500928711,0.384509455590181,0.383877338701056
"493",3,0,2,0,1,0.810856524866988,0.36506166409957,0.364467046623385
"494",3,0,2,0,1,0.883827460367207,0.370222613163382,0.36965588344131
"495",3,0,2,0,1,0.829416510398688,0.327936535068579,0.327275418974484
"496",3,0,2,0,1,0.819785015129738,0.344896635858922,0.34435561634026
"497",3,0,2,0,1,0.887396670793315,0.381349105100813,0.380785102865039
"498",3,0,2,0,1,0.856740978690424,0.347060767478091,0.346412406945873
"499",3,0,2,0,1,0.885081285348086,0.36104373310885,0.360359071766628
"500",3,0,2,0,1,0.820138042834675,0.33081523985509,0.330149687897843
