"","r1_hat","d1_hat","r2_hat","d2_hat","is_correct","error1","error2","error3"
"377",3,0,2,2,1,0.963020500048656,0.393317549515513,0.36358875356943
"378",3,0,2,2,1,1.05648369890012,0.437964151965869,0.402528553305933
"379",3,0,2,2,1,0.998981972300033,0.44963673056136,0.383241728725045
"380",3,0,2,2,1,0.907815795055304,0.353369937698903,0.312638027125866
"381",3,0,2,2,1,1.01487404075651,0.458463812045879,0.412476418119707
"382",3,0,2,2,1,0.983262671934248,0.430359745000926,0.388533530114021
"383",3,0,2,2,1,0.921255318394423,0.375690744651442,0.334276359529188
"384",3,0,2,2,1,0.91466440186503,0.368075202920057,0.324390586318952
"385",3,0,2,2,1,1.00743759034736,0.443326866277043,0.390447264410753
"386",3,0,2,2,1,0.870220073090592,0.358491276814783,0.324465791406977
"387",3,0,2,2,1,0.925821767911213,0.377513117295178,0.341529752117762
"388",3,0,2,2,1,0.919941883531935,0.389976372009467,0.348014134126475
"389",3,0,2,2,1,1.11182648407759,0.483144007864137,0.429486503324717
"390",3,0,2,2,1,1.02572036023004,0.432272695291538,0.386797777537574
"391",3,0,2,2,1,0.880924009975187,0.389743098924762,0.346909526751371
"392",3,0,2,2,1,0.876405705636781,0.391213159066956,0.352009228345346
"393",3,0,2,2,1,1.01957193130138,0.41431678195059,0.379657773030263
"394",3,0,2,2,1,0.878884009520832,0.391759070866808,0.351322358571135
"395",3,0,2,2,1,1.0605892016724,0.454450717146489,0.412232353556888
"396",3,0,2,2,1,0.908922359682371,0.396013739366898,0.358370182914239
"397",3,0,2,2,1,0.915195791002723,0.370436538383535,0.313160889778573
"398",3,0,2,2,1,0.950718717759244,0.409907345318192,0.373684864879558
"399",3,0,2,2,1,0.98446818049079,0.389630293160464,0.352422174722252
"400",3,0,2,2,1,0.82966319214553,0.346222106544829,0.319838380712139
"401",3,0,2,2,1,1.01960125667184,0.431488025210004,0.39571894840227
"402",3,0,2,2,1,0.845092242746462,0.374628599881206,0.34070737592494
"403",3,0,2,2,1,0.99787790295075,0.417247569925451,0.367206357065369
"404",3,0,2,2,1,0.948646196822691,0.423576155764033,0.372592318297865
"405",3,0,2,2,1,0.982335209715342,0.421738918930423,0.395212493149683
"406",3,0,2,2,1,0.823547136119303,0.352889717601745,0.297806909910727
"407",3,0,2,2,1,1.07094356815219,0.468099175896708,0.405102184470818
"408",3,0,2,2,1,0.845659984467985,0.35012469296259,0.308800371282241
"409",3,0,2,2,1,1.12135621625563,0.481772421476727,0.424541647627496
"410",3,0,2,2,1,1.09331009375104,0.4254415428893,0.354266919373064
"411",3,0,2,2,1,0.878726700503826,0.370397191319592,0.334461997755781
"412",3,0,2,2,1,0.98423771060713,0.452445888271278,0.422815653943791
"413",3,0,2,2,1,0.992775097830295,0.417097763581183,0.371709896680273
"414",3,0,2,2,1,0.962762579158549,0.397504874028447,0.357852021492421
"415",3,0,2,2,1,0.970392142500669,0.425291737813764,0.382653958900733
"416",3,0,2,2,1,0.969933298847502,0.413253661989946,0.368080802534683
"417",3,0,2,2,1,0.961411408522599,0.381503152385896,0.355445036226949
"418",3,0,2,2,1,0.989038235384295,0.412008208140741,0.36096434877236
"419",3,0,2,2,1,0.919117823495885,0.385025501561247,0.344267131725205
"420",3,0,2,2,1,0.94372035167327,0.449875303701745,0.403456427305184
"421",3,0,2,2,1,0.888474277348831,0.372275334356243,0.327286334450958
"422",3,0,2,2,1,0.941723655539016,0.394441066383222,0.362560467252216
"423",3,0,2,2,1,0.834901682881157,0.372882612108551,0.319994159277387
"424",3,0,2,2,1,0.96686930150765,0.421092078905257,0.356112376505369
"425",3,0,2,2,1,1.04130781696325,0.417163177700179,0.350677596786167
"426",3,0,2,2,1,1.0050311981312,0.42249722053588,0.378701080121513
"427",3,0,2,2,1,0.965858080543542,0.40505375231585,0.362470437034648
"428",3,0,2,2,1,0.874940768738093,0.360453060996117,0.329123271512439
"429",3,0,2,2,1,0.891466105960547,0.404981796269047,0.359538073864967
"430",3,0,2,2,1,0.976986769436108,0.416788454003683,0.395061495239477
"431",3,0,2,2,1,1.02291919645536,0.425323735906724,0.379713619344319
"432",3,0,2,2,1,0.928750619072038,0.40339670076906,0.353893645488119
"433",3,0,2,2,1,0.961231393837734,0.390934739596311,0.348522204900103
"434",3,0,2,2,1,0.962343197247198,0.40005284947,0.35225150051076
"435",3,0,2,2,1,0.943635746789025,0.411958628025342,0.371415933673769
"436",3,0,2,2,1,0.885416658968407,0.392959563977859,0.370386404789049
"437",3,0,2,2,1,0.893702850540557,0.377926227188113,0.342511107042669
"438",3,0,2,2,1,0.986524625825689,0.413595587938632,0.357756345553262
"439",3,0,2,2,1,1.11782340055389,0.498541442167387,0.410658869366554
"440",3,0,2,2,1,0.933964624463082,0.366803055313715,0.326884491748414
"441",3,0,2,2,1,1.04061658417228,0.443770698480614,0.403590316093231
"442",3,0,2,2,1,0.851843136384852,0.356290226692073,0.315454545075192
"443",3,0,2,2,1,0.958657947394741,0.395514757729112,0.365055870761398
"444",3,0,2,2,1,0.971341843998676,0.411582026112068,0.369819128107178
"445",3,0,2,2,1,1.01695382631114,0.420404492055596,0.37471833925445
"446",3,0,2,2,1,0.842558383542295,0.361856710437613,0.324034065167985
"447",3,0,2,2,1,0.930419146933756,0.400622032058949,0.351348784677004
"448",3,0,2,2,1,0.968241511535432,0.417205238188218,0.375372316542565
"449",3,0,2,2,1,1.07280207109154,0.440346179929916,0.37616311951406
"450",3,0,2,2,1,0.923427040628704,0.392181759883806,0.34518372350843
"451",3,0,2,2,1,0.99022249826759,0.42264496468452,0.376201534063127
"452",3,0,2,2,1,0.977930321249559,0.387089463217312,0.35973338273396
"453",3,0,2,2,1,0.873643016240439,0.350174721672806,0.320309349939195
"454",3,0,2,2,1,1.02889569796014,0.425749732519496,0.363359900786385
"455",3,0,2,2,1,0.911873890014795,0.359548530088072,0.324142088321782
"456",3,0,2,2,1,0.947470687722815,0.389481768050511,0.34009843076235
"457",3,0,2,2,1,1.01609260759488,0.446103782832443,0.407509454245046
"458",3,0,2,2,1,0.967362904956081,0.424606382689375,0.378977351971789
"459",3,0,2,2,1,0.927700340051155,0.374873166035053,0.339819468118958
"460",3,0,2,2,1,0.838565045440265,0.352312111294343,0.325010010590691
"461",3,0,2,2,1,0.974525133124315,0.389322605769719,0.359275347012943
"462",3,0,2,2,1,0.924181666684153,0.372128752735042,0.349545533554181
"463",3,0,2,2,1,0.984022435183477,0.422245285113219,0.371790492453429
"464",3,0,2,2,1,1.09786086405911,0.454834884098354,0.398268804254163
"465",3,0,2,2,1,0.971475059204698,0.417357657643901,0.36237882013474
"466",3,0,2,2,1,0.947001876779183,0.386635775663352,0.365883721960157
"467",3,0,2,2,1,1.040630589328,0.463205005603608,0.431141050162844
"468",3,0,2,2,1,1.00811611242079,0.445098320959362,0.372602373975285
"469",3,0,2,2,1,1.17792117629568,0.481093769762209,0.443184655513566
"470",3,0,2,2,1,0.925750589154888,0.390074754201758,0.341095440831619
"471",3,0,2,2,1,0.860293451193955,0.358354594924169,0.309977073997285
"472",3,0,2,2,1,0.87994275282746,0.363672615108527,0.332947040882965
"473",3,0,2,2,1,1.1112691076493,0.496769250345061,0.45160659684497
"474",3,0,2,2,1,0.934277326435943,0.374470057353568,0.32098061757738
"475",3,0,2,2,1,0.962544447595977,0.395417259777176,0.35859338228966
"476",3,0,2,2,1,0.975872321935353,0.401607483369907,0.374723111250369
"477",3,0,2,2,1,0.946354367326206,0.36737271913343,0.347212279330018
"478",3,0,2,2,1,1.03928027519623,0.485905752277906,0.445176768209793
"479",3,0,2,2,1,1.01430480366734,0.45551447508394,0.404751081331728
"480",3,0,2,2,1,0.974418741242056,0.416021112769135,0.369429531283674
"481",3,0,2,2,1,1.14153388446913,0.532380720745941,0.454651216131851
"482",3,0,2,2,1,0.913251847007584,0.372241702041058,0.337837548540659
"483",3,0,2,2,1,0.903382960707059,0.405306412527148,0.351546108300131
"484",3,0,2,2,1,1.00561661428281,0.398118130456627,0.344505814566175
"485",3,0,2,2,1,0.904983065000144,0.382684628665104,0.362961977939856
"486",3,0,2,2,1,0.828128801309705,0.353349693673904,0.320114045338435
"487",3,0,2,2,1,1.02852142204408,0.423007244084786,0.357159272732889
"488",3,0,2,2,1,1.08253024984984,0.470599506563438,0.443199336928152
"489",3,0,2,2,1,0.983496809242969,0.43768236379692,0.391920790511481
"490",3,0,2,2,1,0.938587680268566,0.408610074677643,0.362015475253664
"491",3,0,2,2,1,1.06107342857639,0.434297847400157,0.390369749342679
"492",3,0,2,2,1,1.04488031435975,0.446075269830017,0.397464620327259
"493",3,0,2,2,1,0.955879067045808,0.421398547551301,0.371577852353521
"494",3,0,2,2,1,0.8833831530827,0.361292864472063,0.321663004691454
"495",3,0,2,2,1,1.07333063867069,0.402079941859004,0.368028505206671
"496",3,0,2,2,1,0.920856385867,0.385714038426246,0.349029541177607
"497",3,0,2,2,1,0.990805610541964,0.400359954500449,0.348833606366907
"498",3,0,2,2,1,0.973521535298665,0.402725343827822,0.365648783559965
"499",3,0,2,2,1,0.912254363519568,0.389249107346077,0.35234605191215
"500",3,0,2,2,1,0.995894227754594,0.417929771965503,0.379629608561443
