"","r1_hat","d1_hat","r2_hat","d2_hat","is_correct","error1","error2","error3"
"377",3,0,2,1,1,0.877157049627542,0.382270531520721,0.358138126105609
"378",3,0,2,1,1,0.936083986320441,0.375190195180593,0.363136941532794
"379",3,0,2,1,1,0.82100637964437,0.347367205767606,0.330437100073514
"380",3,0,2,1,1,0.882114068031162,0.399864297017435,0.375700891642109
"381",3,0,2,1,1,0.833162075960111,0.344143361349286,0.316623099439117
"382",3,0,2,1,1,0.826770384741532,0.37824412978148,0.346435772922232
"383",3,0,2,1,1,0.891865725391016,0.37814367850237,0.361777280977932
"384",3,0,2,1,1,0.848620693693937,0.354206086982231,0.339853991654512
"385",3,0,2,1,1,0.834097938046315,0.339361736914069,0.318797735636313
"386",3,0,2,1,1,0.791605651598008,0.305615025866931,0.294915169013433
"387",3,0,2,1,1,0.924398278223792,0.406600476155663,0.39295632441689
"388",3,0,2,1,1,0.796816636552081,0.323715160268734,0.309779704370347
"389",3,0,2,1,1,0.87484327624265,0.384804950611013,0.379242651727477
"390",3,0,2,1,1,0.871634820091484,0.366729179382508,0.35167632727005
"391",3,0,2,1,1,0.815607176523483,0.36738780881406,0.35622612663003
"392",3,0,2,1,1,0.738566435531275,0.327981438463962,0.312633099445039
"393",3,0,2,1,1,0.941198990331293,0.385983627791173,0.364016270993704
"394",3,0,2,1,1,0.869661500074777,0.36507996241377,0.352764749667195
"395",3,0,2,1,1,0.889453066705123,0.376107305728429,0.358849878127362
"396",3,0,2,1,1,0.792616316537545,0.341793811727722,0.327389621539654
"397",3,0,2,1,1,0.856656168370853,0.351157610618093,0.32815925356161
"398",3,0,2,1,1,0.827550942658733,0.362537721966834,0.34466141704631
"399",3,0,2,1,1,0.836771720864413,0.357203062355722,0.34291582102713
"400",3,0,2,1,1,0.922915328736971,0.387428815447896,0.37325688927304
"401",3,0,2,1,1,0.918935352449313,0.372242096924753,0.343005132268364
"402",3,0,2,1,1,0.848265164456549,0.404087683876642,0.389233212981739
"403",3,0,2,1,1,0.881948740491765,0.35926306324491,0.345068176310986
"404",3,0,2,1,1,0.905331364415015,0.382268139042611,0.361552790353964
"405",3,0,2,1,1,0.896440051063566,0.383732358027601,0.368270532955824
"406",3,0,2,1,1,0.84423052572306,0.35182299485024,0.339862067157195
"407",3,0,2,1,1,0.792293764383696,0.344701487535342,0.319870854692673
"408",3,0,2,1,1,0.805423100352839,0.350106490949843,0.330681155536681
"409",3,0,2,1,1,0.879171568973262,0.366941879295244,0.346049137143633
"410",3,0,2,1,1,0.839197242889929,0.345035681308718,0.327712035191954
"411",3,0,2,1,1,0.849549420580288,0.345382914449954,0.326037451205201
"412",3,0,2,1,1,0.827639417159891,0.331976192404107,0.314334941667218
"413",3,0,2,1,1,0.756746608359061,0.341418931774785,0.318810814060253
"414",3,0,2,1,1,0.734412195719306,0.282396847140053,0.269828079785172
"415",3,0,2,1,1,0.898514944931603,0.366715642633818,0.350933202696847
"416",3,0,2,1,1,0.791853434397326,0.308823916918212,0.293360816775422
"417",3,0,2,1,1,1.04214539926231,0.462347606136385,0.433080268119221
"418",3,0,2,1,1,0.791450211972888,0.341760733825417,0.31993998575672
"419",3,0,2,1,1,0.917342915767612,0.385954281677299,0.370900206766676
"420",3,0,2,1,1,0.779774207352883,0.334747151162235,0.314683231424561
"421",3,0,2,1,1,0.873528658734418,0.404067994011682,0.384982364378496
"422",3,0,2,1,1,0.784916228940817,0.338829360577784,0.320216033581534
"423",3,0,2,1,1,0.780251336073725,0.327777569629263,0.315332114900241
"424",3,0,2,1,1,0.846059700618528,0.374778477563771,0.361636407907621
"425",3,0,2,1,1,0.84883590156431,0.351420355940884,0.341724297025117
"426",3,0,2,1,1,0.719975626478022,0.299215102641543,0.282178228040047
"427",3,0,2,1,1,0.912702929420578,0.390833800149536,0.378486562441716
"428",3,0,2,1,1,0.812382772876728,0.339641378988895,0.316552680720867
"429",3,0,2,1,1,0.801153210719929,0.342364214935023,0.321811190007367
"430",3,0,2,1,1,0.827247498420461,0.333772430117661,0.320460374753835
"431",3,0,2,1,1,0.886742573804035,0.388142391316506,0.359246963667725
"432",3,0,2,1,1,0.878116003619327,0.375293133112061,0.358886140881599
"433",3,0,2,1,1,0.857941684261887,0.366700355449848,0.352529802741893
"434",3,0,2,1,1,0.784710038628772,0.332538496727068,0.323867439381962
"435",3,0,2,1,1,0.806474439959921,0.356452311343011,0.34436101134043
"436",3,0,2,1,1,0.864390200760831,0.374162368276785,0.367284358137238
"437",3,0,2,1,1,0.817910182991873,0.349219579432501,0.337069902605852
"438",3,0,2,1,1,0.912418356530428,0.391090979987458,0.376457817306069
"439",3,0,2,1,1,0.892175066916287,0.363819859821347,0.343555365281993
"440",3,0,2,1,1,0.95997927648679,0.411632947270508,0.398782865303989
"441",3,0,2,1,1,0.894469112302759,0.358025563486411,0.337383989029888
"442",3,0,2,1,1,0.847647456690598,0.354260097777419,0.341182586560323
"443",3,0,2,1,1,0.962079368834221,0.382761248433251,0.370702487712796
"444",3,0,2,1,1,0.844411818363647,0.345039337549453,0.327563290356671
"445",3,0,2,1,1,0.839121574600538,0.348613452941506,0.332016675444557
"446",3,0,2,1,1,0.727654451402207,0.309131979521313,0.296136625923245
"447",3,0,2,1,1,0.831354919762027,0.367412584336959,0.343830394779402
"448",3,0,2,1,1,0.937270027878602,0.393984351729682,0.388598293839931
"449",3,0,2,1,1,0.900943132538376,0.36570939862339,0.343975078898421
"450",3,0,2,1,1,0.857042050131185,0.363187562312474,0.352447278618709
"451",3,0,2,1,1,0.947887941188068,0.370042475672972,0.358519220743683
"452",3,0,2,1,1,0.765426078292335,0.30422684921633,0.297461266957021
"453",3,0,2,1,1,0.850489396364915,0.335374423489421,0.317518111989098
"454",3,0,2,1,1,0.808808737885668,0.32743435600975,0.315202322150626
"455",3,0,2,1,1,0.971233749042971,0.40962648377449,0.379814114946998
"456",3,0,2,1,1,0.886711423546678,0.373233570083597,0.351931185883184
"457",3,0,2,1,1,0.869606497308499,0.393051582863518,0.375636678929869
"458",3,0,2,1,1,0.8570220591009,0.335534333927097,0.324567826740677
"459",3,0,2,1,1,0.738880796572451,0.302511199240947,0.29260658903642
"460",3,0,2,1,1,0.758494617643851,0.332498343490675,0.321798470562893
"461",3,0,2,1,1,0.805230439434603,0.338458831037316,0.323186831528494
"462",3,0,2,1,1,0.807876806219126,0.352236016226271,0.328393227719201
"463",3,0,2,1,1,0.758338062690065,0.330557106190459,0.311117299768668
"464",3,0,2,1,1,0.805400540791822,0.339802317527271,0.322063869139329
"465",3,0,2,1,1,0.974231784431842,0.413130393524168,0.392212591427971
"466",3,0,2,1,1,0.910488096974427,0.404496288716929,0.392429862926629
"467",3,0,2,1,1,0.871114692428013,0.369728764238093,0.358818902626853
"468",3,0,2,1,1,0.785768119847738,0.322044908537804,0.308582654501853
"469",3,0,2,1,1,0.818265517341254,0.351192012881334,0.321978333366494
"470",3,0,2,1,1,0.857179495122636,0.359073569858413,0.34370018611235
"471",3,0,2,1,1,0.99480946404961,0.448714065867507,0.430433166164121
"472",3,0,2,1,1,0.841757680850963,0.351744667402026,0.334622204938099
"473",3,0,2,1,1,0.885575697298655,0.353087089056644,0.345698052090128
"474",3,0,2,1,1,0.950975075632523,0.410501238233064,0.396968486631595
"475",3,0,2,1,1,0.809939984590902,0.344540920416198,0.326788589349061
"476",3,0,2,1,1,0.844754028108642,0.365279698979087,0.347104781894245
"477",3,0,2,1,1,0.882443956465411,0.377302843682301,0.367417992354258
"478",3,0,2,1,1,0.870418325468614,0.37769945899075,0.365260977834176
"479",3,0,2,1,1,0.848534269388535,0.339939024499406,0.325194489589666
"480",3,0,2,1,1,0.820757753808077,0.328083378313452,0.313475812619535
"481",3,0,2,1,1,0.86959751846729,0.361764694555337,0.348932792529881
"482",3,0,2,1,1,0.975288024510805,0.410260552835945,0.390963117154663
"483",3,0,2,1,1,0.944640901538809,0.404734207289838,0.3875502865678
"484",3,0,2,1,1,0.872614836577586,0.34292303520513,0.328006854896785
"485",3,0,2,1,1,0.85897754595386,0.353933810743547,0.344582003775625
"486",3,0,2,1,1,0.861507908122815,0.355115420957032,0.332656565074179
"487",3,0,2,1,1,0.765215578484094,0.33139353701406,0.309611121365908
"488",3,0,2,1,1,0.7932407892944,0.303459014812167,0.287133220830878
"489",3,0,2,1,1,0.889895749491592,0.372043170603996,0.356062488586108
"490",3,0,2,1,1,0.853849090740861,0.350830527483357,0.338678727492275
"491",3,0,2,1,1,0.848635401272449,0.3664684253739,0.344094218199317
"492",3,0,2,1,1,0.815763812188189,0.348534299658546,0.326527076429546
"493",3,0,2,1,1,0.910357891964892,0.36871619613185,0.3539014911802
"494",3,0,2,1,1,0.804537279063617,0.336392043083216,0.315071788710471
"495",3,0,2,1,1,0.793605321263208,0.317729174600419,0.308697036522039
"496",3,0,2,1,1,0.888367117831185,0.375440670728712,0.363424425606649
"497",3,0,2,1,1,0.874620102071618,0.358062338588868,0.34771825514099
"498",3,0,2,1,1,0.934712729117499,0.391189852980812,0.374835095467735
"499",3,0,2,1,1,0.78466848600271,0.338447097863952,0.316726585854636
"500",3,0,2,1,1,0.785365055613175,0.292624751188927,0.276249980641728
