"","r1_hat","d1_hat","r2_hat","d2_hat","is_correct","error1","error2","error3"
"377",3,0,2,2,1,0.644229821401618,0.369474520734654,0.354497194055853
"378",3,0,2,2,1,0.72640568667909,0.394528280182411,0.345286379378652
"379",3,0,2,2,1,0.656755435264477,0.35869798198323,0.334380711753497
"380",3,0,2,2,1,0.601668435339321,0.350593892823809,0.339693123548382
"381",3,0,2,2,1,0.568755805009082,0.301381004743127,0.274179391551504
"382",3,0,2,2,1,0.534833076150772,0.300249192812864,0.274982632470629
"383",3,0,2,2,1,0.565131597008607,0.322278611807347,0.293175928986947
"384",3,0,2,2,1,0.609552657429722,0.344579735539364,0.328716351395041
"385",3,0,2,2,1,0.61668112626521,0.346174473804811,0.333649781099807
"386",3,0,2,2,1,0.591710201731526,0.320862250130157,0.305354917989683
"387",3,0,2,2,1,0.661530841730776,0.381208195855393,0.35720635447489
"388",3,0,2,2,1,0.579899618928375,0.311682058684067,0.29027076554532
"389",3,0,2,2,1,0.621703333767141,0.331413642407589,0.309351921053653
"390",3,0,2,2,1,0.599296170683392,0.333825222560645,0.301522656327143
"391",3,0,2,2,1,0.565660175622364,0.296917098724818,0.264020839565988
"392",3,0,2,2,1,0.586448723352802,0.295627692706476,0.275214611783593
"393",3,0,2,2,1,0.659693516156485,0.332797667684538,0.30822475377971
"394",3,0,2,2,1,0.618224096656877,0.316063676037033,0.293869418347404
"395",3,0,2,2,1,0.612412526567846,0.326555917131967,0.310279949735455
"396",3,0,2,2,1,0.547584111628716,0.305415271612594,0.277178331278327
"397",3,0,2,2,1,0.580037615301349,0.32767984852076,0.287286718065247
"398",3,0,2,2,1,0.602381496672543,0.303680540225984,0.291460160716824
"399",3,0,2,2,1,0.654326592406165,0.329050676639941,0.305743303114453
"400",3,0,2,2,1,0.712236135641449,0.373414236180818,0.360834867500397
"401",3,0,2,2,1,0.573607962088576,0.328109597072122,0.31159219307047
"402",3,0,2,2,1,0.580627729030506,0.28404051607317,0.266836742491446
"403",3,0,2,2,1,0.635226349448863,0.36121516388243,0.339237967597463
"404",3,0,2,2,1,0.576580464140043,0.306966737465647,0.292066384527286
"405",3,0,2,2,1,0.665084943503756,0.382807652433403,0.348525068774469
"406",3,0,2,2,1,0.643515534736725,0.349321224369803,0.3232360019303
"407",3,0,2,2,1,0.58920761869944,0.351357106278915,0.31732737168523
"408",3,0,2,2,1,0.629134361733384,0.313545283179652,0.287669669440663
"409",3,0,2,2,1,0.541104535145811,0.325956137182719,0.303144395740536
"410",3,0,2,2,1,0.596398079218274,0.297574660821281,0.279368441296999
"411",3,0,2,2,1,0.690063286500878,0.373272883923861,0.342202988495524
"412",3,0,2,2,1,0.651502132239755,0.360242304999572,0.330134681172848
"413",3,0,2,2,1,0.537272964475026,0.276141708002325,0.25959619085096
"414",3,0,2,2,1,0.511028787604315,0.291090627818414,0.269377560005323
"415",3,0,2,2,1,0.617703850538707,0.325145304787577,0.306311091674285
"416",3,0,2,2,1,0.58458740321522,0.316131142654772,0.299018901325863
"417",3,0,2,2,1,0.559743389951035,0.304771439717396,0.282716599575615
"418",3,0,2,2,1,0.706121579034879,0.371877240742515,0.331226504679321
"419",3,0,2,2,1,0.537640205215019,0.297597176562974,0.280223791081494
"420",3,0,2,2,1,0.60313878004736,0.33050191049909,0.312777700922928
"421",3,0,2,2,1,0.592002338137335,0.316321256879346,0.295906986482056
"422",3,0,2,2,1,0.54970142579181,0.284308380057235,0.256669621291772
"423",3,0,2,2,1,0.652224222275877,0.359506678831535,0.33902673082765
"424",3,0,2,2,1,0.580694031882097,0.33945090268857,0.302149720835078
"425",3,0,2,2,1,0.630249223345915,0.32700165201101,0.307687551236208
"426",3,0,2,2,1,0.586158761604847,0.319965936919741,0.302378388012692
"427",3,0,2,2,1,0.614967104845734,0.314558609409848,0.303072331203041
"428",3,0,2,2,1,0.640147268665367,0.365632801045187,0.34073491918863
"429",3,0,2,2,1,0.591641807478219,0.304226178652747,0.259516188456655
"430",3,0,2,2,1,0.626879044829871,0.334865158288557,0.310373597544103
"431",3,0,2,2,1,0.633247456638073,0.360936365399108,0.327232818848837
"432",3,0,2,2,1,0.575955238136805,0.307026774236673,0.283121710368484
"433",3,0,2,2,1,0.592081642144552,0.317575284171267,0.296347778971535
"434",3,0,2,2,1,0.670545742143108,0.353710530164587,0.329901182152879
"435",3,0,2,2,1,0.581806242900296,0.301924207152345,0.270267780636653
"436",3,0,2,2,1,0.557948238965778,0.293684039124819,0.269099066524274
"437",3,0,2,2,1,0.650644867945444,0.349367424242515,0.329761695682538
"438",3,0,2,2,1,0.656625448258823,0.363020822193469,0.336706654461069
"439",3,0,2,2,1,0.625812182269888,0.333575142962461,0.319271450459209
"440",3,0,2,2,1,0.651922082345559,0.351124286837853,0.320759956849608
"441",3,0,2,2,1,0.60964834868241,0.328259044113338,0.292981354112649
"442",3,0,2,2,1,0.620182862373614,0.330923663440042,0.310032423577085
"443",3,0,2,2,1,0.610923265775993,0.355158587894605,0.341845445353483
"444",3,0,2,2,1,0.643998360474626,0.35613861346109,0.332553208265586
"445",3,0,2,2,1,0.700444357100404,0.381215136601984,0.34197765488113
"446",3,0,2,2,1,0.631955773876775,0.360012707870225,0.34015336656205
"447",3,0,2,2,1,0.506716214478659,0.274270131421119,0.256667680759772
"448",3,0,2,2,1,0.719608852856934,0.418474839284655,0.393287221902915
"449",3,0,2,2,1,0.572134911260378,0.281993408989905,0.261764600271134
"450",3,0,2,2,1,0.628792825851183,0.345026803187939,0.313186634325971
"451",3,0,2,2,1,0.58635600539465,0.309921826465709,0.276864711827449
"452",3,0,2,2,1,0.534121921925165,0.283759500035679,0.27586475605974
"453",3,0,2,2,1,0.684159240315915,0.364119759509042,0.320410330111454
"454",3,0,2,2,1,0.653527031701153,0.348077197453301,0.322365260762119
"455",3,0,2,2,1,0.611046243542266,0.340405933903668,0.324683109451371
"456",3,0,2,2,1,0.619925364597458,0.309249248938281,0.296252599509135
"457",3,0,2,2,1,0.568306603766503,0.322877199455413,0.3092334278972
"458",3,0,2,2,1,0.582466709435524,0.301217864166889,0.286811548097732
"459",3,0,2,2,1,0.619961501575146,0.339549299477994,0.32509268753445
"460",3,0,2,2,1,0.550390604472604,0.26776705944191,0.249698025620127
"461",3,0,2,2,1,0.642586804663152,0.321962936473287,0.291501755855817
"462",3,0,2,2,1,0.562308656506781,0.306255639934651,0.278214788236206
"463",3,0,2,2,1,0.626452922224941,0.357808029751846,0.323482806366347
"464",3,0,2,2,1,0.611371247701722,0.305868067310033,0.283740142965033
"465",3,0,2,2,1,0.649612315024701,0.372051211513918,0.326737891249675
"466",3,0,2,2,1,0.637901834870972,0.393612038557417,0.352264744958393
"467",3,0,2,2,1,0.688440761920151,0.345195576481865,0.320675795268716
"468",3,0,2,2,1,0.673801748035851,0.362796070575112,0.335963553558652
"469",3,0,2,2,1,0.58779251782319,0.32363520089704,0.298689356125488
"470",3,0,2,2,1,0.672214544609443,0.378885835850574,0.353895560109072
"471",3,0,2,2,1,0.688415106084428,0.328942604407611,0.303804990986316
"472",3,0,2,2,1,0.62077658697349,0.346278180800737,0.318553565008972
"473",3,0,2,2,1,0.576548223626742,0.306431348803632,0.275898490875372
"474",3,0,2,2,1,0.59449431368226,0.334312802436325,0.302182157868413
"475",3,0,2,2,1,0.607210357080016,0.338976399405324,0.302994273007341
"476",3,0,2,2,1,0.563113697059799,0.306406970434474,0.286395514616172
"477",3,0,2,2,1,0.608177219464056,0.353182726141637,0.3280222372364
"478",3,0,2,2,1,0.624203083417784,0.355869292357368,0.344414911677677
"479",3,0,2,2,1,0.532242407058287,0.276387607185397,0.262691796159725
"480",3,0,2,2,1,0.637758498024313,0.360277235575345,0.333652674647079
"481",3,0,2,2,1,0.544392639518112,0.270501222671521,0.263004581722052
"482",3,0,2,2,1,0.673135740290255,0.398979817851922,0.357697736995393
"483",3,0,2,2,1,0.605893049233176,0.304691607656666,0.27387721350246
"484",3,0,2,2,1,0.615664221436715,0.35004927126002,0.332777071610458
"485",3,0,2,2,1,0.603509321874541,0.328091169963064,0.312025115446975
"486",3,0,2,2,1,0.703384833404111,0.399847274600489,0.372718401480241
"487",3,0,2,2,1,0.533718380382535,0.300160766941587,0.269081094264967
"488",3,0,2,2,1,0.620139290628063,0.319364024167833,0.294447942355137
"489",3,0,2,2,1,0.678566377210375,0.36787731022161,0.338511090691331
"490",3,0,2,2,1,0.61839833702408,0.346970564875482,0.327037333168647
"491",3,0,2,2,1,0.680952417481085,0.383381769049059,0.363644473602947
"492",3,0,2,2,1,0.622256281586438,0.362198392930034,0.348144215004281
"493",3,0,2,2,1,0.552020909957496,0.283350324085237,0.262475559321924
"494",3,0,2,2,1,0.667558618183217,0.355330909040218,0.322132887826233
"495",3,0,2,2,1,0.598396568253666,0.366398951284156,0.326018274416759
"496",3,0,2,2,1,0.711375130639695,0.377933491914724,0.343433012066609
"497",3,0,2,2,1,0.55189346509263,0.285414407841926,0.267425094123018
"498",3,0,2,2,1,0.641186290787816,0.336644330027175,0.313691642315291
"499",3,0,2,2,1,0.609827820730586,0.303772317818017,0.281968554350296
"500",3,0,2,2,1,0.654643498581263,0.364586924806777,0.331470015093029
