"","r1_hat","d1_hat","r2_hat","d2_hat","is_correct","error1","error2","error3"
"377",3,3,2,0,1,1.06121256112414,0.44975358830967,0.376435638138307
"378",3,3,2,0,1,1.04526612640957,0.438949814149574,0.366716770214946
"379",3,3,2,0,1,0.952429160169938,0.430397334001276,0.348854611193438
"380",3,3,2,0,1,0.979133668057718,0.394339359838646,0.339050610738324
"381",3,3,2,0,1,0.869451655096928,0.359259348864512,0.286219364135805
"382",3,3,2,0,1,1.04382422017368,0.465060821526861,0.372155314646247
"383",3,3,2,0,1,1.03000583551057,0.437011269264425,0.359752327710613
"384",3,3,2,0,1,1.02141783158147,0.441145195676053,0.365390962835843
"385",3,3,2,0,1,0.83608393263032,0.340319245192872,0.288806216522923
"386",3,3,2,0,1,1.02975532160255,0.431142536678919,0.341583029974464
"387",3,3,2,0,1,1.04291740595647,0.457889866114059,0.376107161405197
"388",3,3,2,0,1,1.03474520876782,0.432149901035094,0.35504322833366
"389",3,3,2,0,1,1.16028331958615,0.49566639985121,0.404160186744365
"390",3,3,2,0,1,0.886992536900392,0.360049937135979,0.313248059275749
"391",3,3,2,0,1,1.01597168404957,0.419171613380308,0.336018496487908
"392",3,3,2,0,1,0.931454578232979,0.378736907555224,0.31778943005207
"393",3,3,2,0,1,0.952065933876332,0.391031603995282,0.316455951935951
"394",3,3,2,0,1,0.864987307951272,0.354535225449226,0.301085880700204
"395",3,3,2,0,1,0.954777716216707,0.374390567420418,0.301623121461929
"396",3,3,2,0,1,0.938696678867296,0.402959829838379,0.333661404046147
"397",3,3,2,0,1,1.15865120181976,0.513471179150642,0.437328256787094
"398",3,3,2,0,1,1.11077776399244,0.444290949422924,0.373828435497769
"399",3,3,2,0,1,1.00747178621541,0.438469832443901,0.359119705516935
"400",3,3,2,0,1,0.933177610800689,0.393802779551872,0.312101289737732
"401",3,3,2,0,1,1.07723483998482,0.477078359810498,0.425243295019648
"402",3,3,2,0,1,1.03070702625355,0.419691030506625,0.310843662901003
"403",3,3,2,0,1,0.834039911802778,0.343128249628241,0.284320890123896
"404",3,3,2,0,1,1.02473961104684,0.442291613667663,0.34993296678579
"405",3,3,2,0,1,1.01169100481907,0.479555537712788,0.379802859884271
"406",3,3,2,0,1,0.941047960849196,0.407862342592538,0.324030192827548
"407",3,3,2,0,1,1.00253462476074,0.449586045324786,0.355905074163903
"408",3,3,2,0,1,0.955100600062534,0.411520869806468,0.301882889106092
"409",3,3,2,0,1,0.897992890747602,0.370849711111562,0.313396010653582
"410",3,3,2,0,1,0.923930776785309,0.389199868599292,0.316709384178655
"411",3,3,2,0,1,1.07259341316004,0.454871251592379,0.371907917673277
"412",3,3,2,0,1,0.992986702461953,0.411071325012237,0.331096527872435
"413",3,3,2,0,1,0.858427955949224,0.364014767615969,0.301197714261132
"414",3,3,2,0,1,1.06179051536516,0.454323992430886,0.365291826328288
"415",3,3,2,0,1,0.928188638148397,0.398048416109592,0.344300645904146
"416",3,3,2,0,1,1.14882377199766,0.50469282925562,0.419705755496956
"417",3,3,2,0,1,1.08768172799365,0.452380883072233,0.371940205341635
"418",3,3,2,0,1,0.99229044569931,0.399986614588248,0.341801618971462
"419",3,3,2,0,1,0.929520891267008,0.368637940625286,0.306458895671019
"420",3,3,2,0,1,1.03028996812373,0.40444264346397,0.353890212420109
"421",3,3,2,0,1,0.981475938498293,0.402409382522163,0.301916085525767
"422",3,3,2,0,1,0.905019064873305,0.396444077192891,0.320859737023351
"423",3,3,2,0,1,0.962631412195803,0.424671521439915,0.34766047495029
"424",3,3,2,0,1,1.04507841923513,0.471335084561096,0.380276684536195
"425",3,3,2,0,1,0.908382014440957,0.361039299252712,0.306115952926834
"426",3,3,2,0,1,0.98912443911101,0.413637422164224,0.344666972663435
"427",3,3,2,0,1,0.915217718254183,0.375644023976852,0.312484552346711
"428",3,3,2,0,1,1.1973046070198,0.526463362103982,0.445681889838694
"429",3,3,2,0,1,0.924435221037603,0.393669299643582,0.303145127628632
"430",3,3,2,0,1,0.998792307265834,0.404941596866076,0.333751612144853
"431",3,3,2,0,1,0.794895279930346,0.327066070322554,0.276195326561631
"432",3,3,2,0,1,0.896458495930828,0.374638882634538,0.303064467973198
"433",3,3,2,0,1,1.04916508633229,0.437776433239277,0.341325632454334
"434",3,3,2,0,1,0.925729404846575,0.406946377026047,0.31181464108413
"435",3,3,2,0,1,1.00245431134678,0.41022073362546,0.339359119547484
"436",3,3,2,0,1,0.911140924399676,0.396865129118344,0.337160679220808
"437",3,3,2,0,1,0.958241101255589,0.403273948763856,0.325733867254577
"438",3,3,2,0,1,1.08376508884359,0.461578118533802,0.390806777655981
"439",3,3,2,0,1,0.907551672173349,0.371393481421915,0.296358822216971
"440",3,3,2,0,1,0.939426664305611,0.398997143475766,0.347507615759951
"441",3,3,2,0,1,0.845589840870796,0.356187183620178,0.284121664569049
"442",3,3,2,0,1,0.927440116647818,0.400047606008178,0.342139455063256
"443",3,3,2,0,1,0.947572137118819,0.40827780251259,0.321591816899353
"444",3,3,2,0,1,0.993627713409377,0.431326236822598,0.355188806482337
"445",3,3,2,0,1,0.95164844456672,0.371925643964166,0.305758266864762
"446",3,3,2,0,1,0.933970102441368,0.395101002456353,0.322968575814145
"447",3,3,2,0,1,0.950117760916053,0.404814047783356,0.323781678289949
"448",3,3,2,0,1,1.0148215411099,0.454765817411658,0.374675540984993
"449",3,3,2,0,1,1.11383496547881,0.481598044928404,0.367343831074702
"450",3,3,2,0,1,0.936289993983019,0.388208848674091,0.317233816097081
"451",3,3,2,0,1,0.98619575807487,0.420581031171435,0.342500456640091
"452",3,3,2,0,1,1.00995734591161,0.457729880366675,0.366936432471153
"453",3,3,2,0,1,0.892570772391012,0.374287780489268,0.298222172314134
"454",3,3,2,0,1,0.884048378971244,0.348930711935991,0.283023019913614
"455",3,3,2,0,1,1.07406835080951,0.457252102124959,0.360683463046504
"456",3,3,2,0,1,0.992294733464731,0.434819305624237,0.377976076581955
"457",3,3,2,0,1,0.937869058287427,0.407692248761708,0.337693976862048
"458",3,3,2,0,1,1.10055694197733,0.484072492564015,0.436030217357219
"459",3,3,2,0,1,0.996502705673355,0.416737132718898,0.347982326600921
"460",3,3,2,0,1,0.899956725934102,0.394883125195593,0.325276207981472
"461",3,3,2,0,1,0.987248816566599,0.457434809751271,0.375793837967969
"462",3,3,2,0,1,0.980585207386361,0.416021798680953,0.336187503473433
"463",3,3,2,0,1,0.897144490381576,0.398013956874826,0.336440905347812
"464",3,3,2,0,1,1.01603109096562,0.425622954589907,0.358251363929988
"465",3,3,2,0,1,0.858760696515689,0.382229896455563,0.29905243086073
"466",3,3,2,0,1,0.876292915087418,0.379683071675006,0.315373791981806
"467",3,3,2,0,1,1.095722014888,0.458238156049039,0.397711423003201
"468",3,3,2,0,1,0.943948856280837,0.409988631573483,0.336238315051339
"469",3,3,2,0,1,0.889125938517714,0.36902665510011,0.306189190117939
"470",3,3,2,0,1,0.992077698844774,0.43177142610763,0.36233135443337
"471",3,3,2,0,1,0.923379223829517,0.418042076743808,0.337808321233613
"472",3,3,2,0,1,0.99923610075018,0.446983770774067,0.374581739309007
"473",3,3,2,0,1,0.911583302739757,0.383100208342076,0.32170538869295
"474",3,3,2,0,1,1.13810045610044,0.499624632529827,0.387810510752462
"475",3,3,2,0,1,1.03317139838257,0.48835273343856,0.367453496112021
"476",3,3,2,0,1,0.845834193174815,0.375148067340784,0.289287179500756
"477",3,3,2,0,1,0.943950165519921,0.389551568063831,0.302202645026145
"478",3,3,2,0,1,1.00946094853792,0.446625838809448,0.370065814002733
"479",3,3,2,0,1,0.868126596264917,0.357372118513115,0.281911835079555
"480",3,3,2,0,1,1.0279468768267,0.440396080105876,0.37000532677758
"481",3,3,2,0,1,1.0328391572804,0.453969809624473,0.376282428778222
"482",3,3,2,0,1,0.891267640547208,0.34520294280503,0.275777806063995
"483",3,3,2,0,1,0.932303527344862,0.411367232673012,0.351239422474721
"484",3,3,2,0,1,0.863485447369536,0.350897919330105,0.310293673261686
"485",3,3,2,0,1,1.03468858878388,0.440867919106874,0.358146845631768
"486",3,3,2,0,1,0.93229006956962,0.389159623030411,0.328048858206858
"487",3,3,2,0,1,0.974491278492323,0.393156546838813,0.295511352936298
"488",3,3,2,0,1,0.887447688814575,0.367742972131782,0.29160843029386
"489",3,3,2,0,1,1.06664142283327,0.441204461759091,0.349778780365589
"490",3,3,2,0,1,0.864934267059014,0.378413201397657,0.32018746215258
"491",3,3,2,0,1,0.958329547972781,0.378189098146419,0.293366905153352
"492",3,3,2,0,1,0.973942326770362,0.414173800469126,0.357801506997448
"493",3,3,2,0,1,0.930170821490521,0.369355711357107,0.296164212288584
"494",3,3,2,0,1,0.934259089971914,0.426371879259142,0.325559701668994
"495",3,3,2,0,1,0.956206966351759,0.430994106453559,0.336257928202716
"496",3,3,2,0,1,0.995382428570198,0.407050667578523,0.339766495086427
"497",3,3,2,0,1,1.01073435114283,0.428518879338996,0.350696778589755
"498",3,3,2,0,1,0.980531015714982,0.423003779363699,0.359385691429565
"499",3,3,2,0,1,1.03458734272917,0.426035236473356,0.33945117848386
"500",3,3,2,0,1,1.12358790939422,0.475534517620838,0.371471494826155
