"","r1_hat","d1_hat","r2_hat","d2_hat","is_correct","error1","error2","error3"
"377",3,2,2,2,1,0.690598898271899,0.347269254512116,0.261677259346449
"378",3,2,2,2,1,0.567209125643837,0.254774920845281,0.187078433649062
"379",3,2,2,2,1,0.698966285505909,0.34773333264129,0.274982143545949
"380",3,2,2,2,1,0.638349660728451,0.300297615443619,0.24089975102777
"381",3,2,2,2,1,0.598900065360416,0.301903897923045,0.238594475369419
"382",3,2,2,2,1,0.621715483178568,0.308946686500965,0.23045690210881
"383",3,2,2,2,1,0.618113514608971,0.298906928888795,0.255050773351779
"384",3,2,2,2,1,0.577531846051896,0.314592309460817,0.243735673598225
"385",3,2,2,2,1,0.578488424597959,0.307826313092015,0.250085843525397
"386",3,2,2,2,1,0.641327386965031,0.328484976795066,0.257757367922252
"387",3,2,2,2,1,0.64013472103989,0.313478639821502,0.241088352215913
"388",3,2,2,2,1,0.549571524367976,0.246287752054913,0.173905761601859
"389",3,2,2,2,1,0.591176334381948,0.303954882350883,0.239074108098973
"390",3,2,2,2,1,0.614568470362512,0.302796673770759,0.201317391567649
"391",3,2,2,2,1,0.572469790865164,0.279464549809725,0.212148818185144
"392",3,2,2,2,1,0.599686308922132,0.311386487694906,0.245244630272625
"393",3,2,2,2,1,0.574379664768269,0.298422227076008,0.242433895714894
"394",3,2,2,2,1,0.58372954617088,0.294373890983832,0.2369625496063
"395",3,2,2,2,1,0.566866730431958,0.247052084759495,0.183536414270333
"396",3,2,2,2,1,0.596109949158008,0.289115479320792,0.232679201010146
"397",3,2,2,2,1,0.607672366360529,0.333479242026523,0.268976336739053
"398",3,2,2,2,1,0.678011569529474,0.285971915721897,0.22196779581234
"399",3,2,2,2,1,0.609313778484577,0.285947517856338,0.211932568499057
"400",3,2,2,2,1,0.597541365265975,0.294468408835922,0.233457251297776
"401",3,2,2,2,1,0.597459313238333,0.278816555961645,0.201015157973586
"402",3,2,2,2,1,0.663580227693278,0.316379462998687,0.258167360176087
"403",3,2,2,2,1,0.577523203198854,0.260446604814354,0.181729232885673
"404",3,2,2,2,1,0.619317293525336,0.317783018550127,0.23474247986074
"405",3,2,2,2,1,0.615527776248671,0.332087677773861,0.241177193974706
"406",3,2,2,2,1,0.640461706354092,0.311746115559895,0.220251638946669
"407",3,2,2,2,1,0.638743975387566,0.301970822842122,0.239738796384355
"408",3,2,2,2,1,0.589670317134857,0.280301868615175,0.183331202619529
"409",3,2,2,2,1,0.673903412992398,0.362353793514223,0.284414944411724
"410",3,2,2,2,1,0.637052125911443,0.332168332710574,0.237468080681136
"411",3,2,2,2,1,0.636700745912701,0.304820026143876,0.236191310341133
"412",3,2,2,2,1,0.579510167722312,0.288570110700465,0.203325577493247
"413",3,2,2,2,1,0.663916669770711,0.3632725592912,0.313714482543796
"414",3,2,2,2,1,0.611819731867354,0.294450361671839,0.204359490455603
"415",3,2,2,2,1,0.596265349258502,0.312767496972335,0.225105190183534
"416",3,2,2,2,1,0.604360651956558,0.323841344949104,0.24093235451037
"417",3,2,2,2,1,0.579173034232753,0.301220056322435,0.238763671826724
"418",3,2,2,2,1,0.656953846241616,0.334020167765448,0.27813996139235
"419",3,2,2,2,1,0.628916384108658,0.307144605624116,0.246397109335551
"420",3,2,2,2,1,0.666572282819827,0.320208138332136,0.249439909798159
"421",3,2,2,2,1,0.60972388746668,0.296696753943851,0.221962361880446
"422",3,2,2,2,1,0.699336601194495,0.338848734661885,0.264378067390181
"423",3,2,2,2,1,0.677251987033313,0.346425522868235,0.269893709917016
"424",3,2,2,2,1,0.606217106810577,0.324785059953515,0.24199235113695
"425",3,2,2,2,1,0.666475698361578,0.314423086673639,0.229423432518042
"426",3,2,2,2,1,0.66356498474047,0.319775866600611,0.240020488018256
"427",3,2,2,2,1,0.61708852971446,0.321872170118081,0.266048998359325
"428",3,2,2,2,1,0.671804917914494,0.349884819942356,0.270896963304885
"429",3,2,2,2,1,0.544388404740796,0.227199843109296,0.142871446167188
"430",3,2,2,2,1,0.62917260084398,0.32331257286676,0.219067622150391
"431",3,2,2,1,0,0.579981721819353,0.28603142573011,0.233283428154979
"432",3,2,2,2,1,0.646947831490108,0.329490503147387,0.242017766529327
"433",3,2,2,2,1,0.629227734849378,0.311731255447169,0.255204233259971
"434",3,2,2,2,1,0.563125937851146,0.2919457537475,0.220312124862178
"435",3,2,2,2,1,0.650875370690579,0.359829358900215,0.271982305181716
"436",3,2,2,2,1,0.638558442021954,0.323096847241254,0.262963504981029
"437",3,2,2,2,1,0.591676292924816,0.254777108844915,0.177769472067441
"438",3,2,2,2,1,0.598674094812461,0.250615511008646,0.190819578781603
"439",3,2,2,2,1,0.576403771318994,0.294638895536859,0.216507703250955
"440",3,2,2,2,1,0.61973522978557,0.327331173343539,0.24472630157925
"441",3,2,2,2,1,0.639544548196868,0.307665059250126,0.239595283437445
"442",3,2,2,2,1,0.55036885059197,0.260810287989979,0.184487091554513
"443",3,2,2,2,1,0.601170289896356,0.293099752758879,0.222020083114404
"444",3,2,2,2,1,0.623777147918814,0.338173370096932,0.246919794225356
"445",3,2,2,2,1,0.672451808279547,0.362605716118702,0.281309330832525
"446",3,2,2,2,1,0.640234333333503,0.371737585706994,0.257461040686925
"447",3,2,2,2,1,0.627421004483601,0.299546496769247,0.222975054444433
"448",3,2,2,2,1,0.603977331069334,0.322454647091268,0.250530960671508
"449",3,2,2,2,1,0.618564789167263,0.313913250615801,0.249004060266468
"450",3,2,2,2,1,0.53991532761841,0.278449357305529,0.204545346016769
"451",3,2,2,2,1,0.53806211119662,0.213602709903623,0.128985202940593
"452",3,2,2,2,1,0.593866149314264,0.293171910107749,0.213411191371344
"453",3,2,2,2,1,0.675515550235517,0.349013968227212,0.282877183954278
"454",3,2,2,2,1,0.567440510847079,0.269861867193143,0.201618858080263
"455",3,2,2,2,1,0.622719717704475,0.319405743831403,0.241842035039174
"456",3,2,2,2,1,0.54546001289234,0.261708515666087,0.200097155782439
"457",3,2,2,2,1,0.666604671498222,0.360278939561087,0.289483634189281
"458",3,2,2,2,1,0.595954472570735,0.324688297886721,0.245077397332937
"459",3,2,2,2,1,0.577283637944791,0.307181939642504,0.21877339584368
"460",3,1,2,1,0,0.525896746686985,0.223029168329978,0.203395854859395
"461",3,2,2,2,1,0.678158753646904,0.356797648901746,0.282992183490855
"462",3,2,2,2,1,0.576836223978073,0.26745687656946,0.198411014734783
"463",3,2,2,2,1,0.602179317722613,0.310778349944043,0.24643216470928
"464",3,2,2,2,1,0.639815836095379,0.356344715611465,0.239506027538565
"465",3,2,2,2,1,0.601013414251477,0.309779401238421,0.254122766088075
"466",3,2,2,2,1,0.555697425346453,0.255886056313222,0.178622583374988
"467",3,2,2,2,1,0.598096539384822,0.280531124090599,0.227124886445034
"468",3,2,2,2,1,0.550018963510006,0.262039349642113,0.202778175243827
"469",3,2,2,2,1,0.624336345156297,0.294066001422128,0.18734577403347
"470",3,2,2,2,1,0.651780584217978,0.314158259812824,0.235930644823461
"471",3,2,2,2,1,0.587634521771338,0.283371339553546,0.204025937536396
"472",3,2,2,2,1,0.602335785395218,0.313314497580697,0.255197379516902
"473",3,2,2,2,1,0.648786228041781,0.350020984939641,0.257206160179346
"474",3,2,2,2,1,0.673315405896134,0.332335555591275,0.258813912058538
"475",3,2,2,2,1,0.609728448551502,0.296766605466062,0.228561447499489
"476",3,2,2,2,1,0.555210197658651,0.281058212025036,0.205517515486925
"477",3,2,2,2,1,0.604359659134483,0.277919827592953,0.215962812247375
"478",3,2,2,2,1,0.705528409136873,0.3537821853236,0.29322397120489
"479",3,2,2,2,1,0.722623352467648,0.359951032138618,0.290777457818978
"480",3,2,2,2,1,0.633334566829392,0.284868083597477,0.237920529855451
"481",3,2,2,2,1,0.590242210856377,0.274570106426002,0.201008804903062
"482",3,2,2,2,1,0.596743059232638,0.313154688922885,0.242369755320254
"483",3,2,2,2,1,0.616416760681261,0.313811970890034,0.206998891049212
"484",3,2,2,2,1,0.504639550452083,0.235042255590032,0.183190631643231
"485",3,2,2,2,1,0.588375041987384,0.288255042151821,0.243416094062517
"486",3,2,2,2,1,0.631083255133263,0.303667691949586,0.221086693447918
"487",3,2,2,2,1,0.53484051927521,0.266954872818007,0.167282710397583
"488",3,2,2,2,1,0.527642447764902,0.260751583891395,0.174611255693775
"489",3,2,2,2,1,0.585481874625152,0.304237052788553,0.237409867930651
"490",3,2,2,2,1,0.689448365824039,0.371235893007043,0.310021531804685
"491",3,2,2,2,1,0.57688573846633,0.282635933303811,0.226658084818998
"492",3,2,2,2,1,0.623936687751618,0.312660687001184,0.25554546917334
"493",3,2,2,2,1,0.635296255077302,0.331924997530427,0.26562855669027
"494",3,2,2,1,0,0.496683650018202,0.228410934333774,0.179089476202942
"495",3,2,2,2,1,0.620682153494794,0.309397734830222,0.253824553588369
"496",3,2,2,2,1,0.701737638408752,0.364986549454004,0.309555636453585
"497",3,2,2,2,1,0.615903615532727,0.290497905898298,0.214515824633472
"498",3,2,2,2,1,0.590965351384815,0.290007285056172,0.244897536220289
"499",3,2,2,2,1,0.590085291670647,0.2939608574933,0.225691360523723
"500",3,2,2,2,1,0.601416373947123,0.297062498409276,0.21735031531352
