"","r1_hat","d1_hat","r2_hat","d2_hat","is_correct","error1","error2","error3"
"377",3,0,2,1,1,0.550818219562719,0.287156932726013,0.279199477979418
"378",3,0,2,1,1,0.590217615307386,0.323003833203196,0.308288056815991
"379",3,0,2,1,1,0.535610226162591,0.29582279128264,0.283788410881245
"380",3,0,2,1,1,0.641521645800854,0.334405101804688,0.328532070119105
"381",3,0,2,1,1,0.600852050393071,0.335906424346052,0.313307566086722
"382",3,0,2,1,1,0.598312757681192,0.3213617636697,0.312255276128416
"383",3,0,2,1,1,0.64089437113079,0.330776239980834,0.325958556024601
"384",3,0,2,1,1,0.532068891294213,0.289918013389692,0.285040939148988
"385",3,0,2,1,1,0.539082396812713,0.286532976757918,0.280453485634902
"386",3,0,2,1,1,0.51863249592463,0.275381148397285,0.261582161288865
"387",3,0,2,1,1,0.479023851209799,0.272822882901578,0.268797321411242
"388",3,0,2,1,1,0.626106347503859,0.326374857101311,0.311161382607984
"389",3,0,2,1,1,0.616055319069798,0.325304093869057,0.317671644009928
"390",3,0,2,1,1,0.506712334002056,0.27417631210123,0.26659938325583
"391",3,0,2,1,1,0.582109787502937,0.318801329317182,0.313067715850504
"392",3,0,2,1,1,0.620825127682623,0.353064597942701,0.337796751590594
"393",3,0,2,1,1,0.563537987118814,0.30245993739267,0.293208215799084
"394",3,0,2,1,1,0.552924657137367,0.279220837231563,0.269813991340306
"395",3,0,2,1,1,0.554733144553874,0.318246824372061,0.308095353591788
"396",3,0,2,1,1,0.588285888267059,0.335090591805679,0.327309897359256
"397",3,0,2,1,1,0.490619131066172,0.28487642243868,0.274496767158004
"398",3,0,2,1,1,0.604351483319427,0.294205898293506,0.285465424887219
"399",3,0,2,1,1,0.554566629666625,0.314777815300159,0.306114792101812
"400",3,0,2,1,1,0.606691004610429,0.308630246769995,0.303148666833555
"401",3,0,2,1,1,0.532433101935201,0.294324623012879,0.284029863875652
"402",3,0,2,1,1,0.493007163916179,0.243810527425415,0.238172315091441
"403",3,0,2,1,1,0.53756990531743,0.290878310452258,0.279513724321369
"404",3,0,2,1,1,0.52873234053039,0.307822330912657,0.299042054015986
"405",3,0,2,1,1,0.625768413957814,0.325138845116722,0.308013266890852
"406",3,0,2,1,1,0.515696039927928,0.271693175883443,0.261286061327433
"407",3,0,2,1,1,0.561120778911646,0.293043854934849,0.288981621382499
"408",3,0,2,1,1,0.583283342464613,0.290903822102491,0.283547782261241
"409",3,0,2,1,1,0.584605228693381,0.329781587958078,0.31755807555579
"410",3,0,2,1,1,0.542492485920166,0.278186337681509,0.268374354667811
"411",3,0,2,1,1,0.526626061895548,0.259748647831473,0.24769228137773
"412",3,0,2,1,1,0.544702710154682,0.271166591227791,0.259085008162662
"413",3,0,2,1,1,0.533467168841396,0.275759659520328,0.270359784263689
"414",3,0,2,1,1,0.55295372621305,0.290970527645552,0.286381243159749
"415",3,0,2,1,1,0.545594215761361,0.297526490127153,0.293250452974872
"416",3,0,2,1,1,0.527002377195939,0.285073850572291,0.280582025340828
"417",3,0,2,1,1,0.516866528415554,0.274411262332117,0.256552614764867
"418",3,0,2,1,1,0.534785094963913,0.307697398032472,0.296566371943464
"419",3,0,2,1,1,0.510463547234713,0.272567392303119,0.254371358924432
"420",3,0,2,1,1,0.562075702249002,0.288039580155633,0.281433799440772
"421",3,0,2,1,1,0.514353436201592,0.29640192543892,0.286604826721375
"422",3,0,2,1,1,0.54579940749255,0.303345639631345,0.297900702104338
"423",3,0,2,1,1,0.498358872698072,0.248945307351635,0.243633978163009
"424",3,0,2,1,1,0.631408580135407,0.343512547606535,0.338188575053767
"425",3,0,2,1,1,0.496600162262909,0.231780974544711,0.224025846065322
"426",3,0,2,1,1,0.522129755786467,0.265871047996892,0.263689228414541
"427",3,0,2,1,1,0.584482680773537,0.31790226117505,0.302504422632631
"428",3,0,2,1,1,0.544978721658334,0.319540081232164,0.309312128771728
"429",3,0,2,1,1,0.553341009121198,0.333250410495275,0.320189256574147
"430",3,0,2,1,1,0.566989082404711,0.308249900137751,0.306229030143652
"431",3,0,2,1,1,0.563604477543412,0.314830919638255,0.302349598212524
"432",3,0,2,1,1,0.533207298197183,0.295905241186028,0.284116827487473
"433",3,0,2,1,1,0.564599233219888,0.295014559858649,0.287478341932317
"434",3,0,2,1,1,0.529400649790111,0.269531711299158,0.261817208352776
"435",3,0,2,1,1,0.537591752169752,0.274942252665851,0.262951949333173
"436",3,0,2,1,1,0.579455143870388,0.32783265619164,0.31669765670706
"437",3,0,2,1,1,0.557648873838903,0.288950234807196,0.281840101831505
"438",3,0,2,1,1,0.542351255903884,0.284355549696201,0.274682172048687
"439",3,0,2,1,1,0.554202758784281,0.315566682964265,0.306778700643002
"440",3,0,2,1,1,0.611663581502729,0.316831278770975,0.311364844995275
"441",3,0,2,1,1,0.50793746314254,0.280829787200954,0.267787456972458
"442",3,0,2,1,1,0.574501928881165,0.326503827355058,0.317426904219618
"443",3,0,2,1,1,0.557165760386801,0.272852219758902,0.268823344311289
"444",3,0,2,1,1,0.551465584562975,0.27606639806061,0.249411174205639
"445",3,0,2,1,1,0.540483759141521,0.310853058864531,0.305330302031441
"446",3,0,2,1,1,0.522816718623463,0.28128997196385,0.272290020927799
"447",3,0,2,1,1,0.525272448185969,0.257753031247745,0.252272246667316
"448",3,0,2,1,1,0.60858282471457,0.336930085748935,0.330616960567016
"449",3,0,2,1,1,0.608576530780461,0.32724233973487,0.312592086179972
"450",3,0,2,1,1,0.503563937511397,0.27182476101898,0.267173780275874
"451",3,0,2,1,1,0.648438379209994,0.336295855536581,0.33064510987016
"452",3,0,2,1,1,0.59896531094784,0.309100393553649,0.298715530330494
"453",3,0,2,1,1,0.610934278155239,0.33578399581321,0.31889058060479
"454",3,0,2,1,1,0.565332911153983,0.298247513396246,0.278097342878115
"455",3,0,2,1,1,0.489028374902493,0.268683908115225,0.259641634300494
"456",3,0,2,1,1,0.574627195428197,0.286440037859435,0.282496701920703
"457",3,0,2,1,1,0.55159573179129,0.310106181859252,0.299538766464355
"458",3,0,2,1,1,0.539329864064105,0.278168842220084,0.273598579577305
"459",3,0,2,1,1,0.586169892141129,0.308781686383087,0.302044350314813
"460",3,0,2,1,1,0.577214486569883,0.298220593057825,0.294583085300959
"461",3,0,2,1,1,0.588470671066606,0.316726031677841,0.304590562066423
"462",3,0,2,1,1,0.531713297351783,0.298855015294423,0.294942870961874
"463",3,0,2,1,1,0.50198086591598,0.276233306858088,0.266176371910711
"464",3,0,2,1,1,0.569541621814039,0.298068752245062,0.272298779695991
"465",3,0,2,1,1,0.599247964634074,0.321798155119732,0.31584076245594
"466",3,0,2,1,1,0.471578854600534,0.259801630338073,0.251107276956317
"467",3,0,2,1,1,0.565326090744393,0.313378380021185,0.297969887743262
"468",3,0,2,1,1,0.559982464763488,0.276148919791347,0.265627087486079
"469",3,0,2,1,1,0.497183388984827,0.270884117945922,0.256586381585594
"470",3,0,2,1,1,0.599525793241831,0.295288719228311,0.285280352945368
"471",3,0,2,1,1,0.563546982868288,0.319456062653563,0.309607519189706
"472",3,0,2,1,1,0.530197651518645,0.259167588259046,0.256522113588799
"473",3,0,2,1,1,0.564718519605264,0.283422646673625,0.268401497410958
"474",3,0,2,1,1,0.633578062876099,0.394484017275237,0.383695699714903
"475",3,0,2,1,1,0.505447805237274,0.277569837292812,0.269708559076395
"476",3,0,2,1,1,0.556396544193835,0.290109674109374,0.282224780698506
"477",3,0,2,1,1,0.490135078415098,0.268772433729859,0.26311438596486
"478",3,0,2,1,1,0.523446520269376,0.269476629905072,0.264288830536308
"479",3,0,2,1,1,0.565242903739561,0.266215705368712,0.263264377032689
"480",3,0,2,1,1,0.583430864437749,0.298619753857916,0.292262544528402
"481",3,0,2,1,1,0.553364440525069,0.26496616864932,0.253128481442423
"482",3,0,2,1,1,0.52309407442295,0.29637448578755,0.293197106966024
"483",3,0,2,1,1,0.577788508184943,0.316718070365428,0.30284954646043
"484",3,0,2,1,1,0.597289815262292,0.333642445568622,0.325455718957563
"485",3,0,2,1,1,0.591682787954313,0.307723575027312,0.303866058929793
"486",3,0,2,1,1,0.601514274699378,0.358225951830432,0.345436464047134
"487",3,0,2,1,1,0.61852849418427,0.342861418202463,0.339282274032445
"488",3,0,2,1,1,0.536322742664174,0.26678616292403,0.261527368495349
"489",3,0,2,1,1,0.560677084563363,0.299440966795341,0.288630521727145
"490",3,0,2,1,1,0.574104748180503,0.267478154656108,0.259830967891664
"491",3,0,2,1,1,0.603649658798601,0.342631672696036,0.318915956378436
"492",3,0,2,1,1,0.581222583262738,0.292541007144649,0.281023483895739
"493",3,0,2,1,1,0.530786770430058,0.292254718702922,0.288205717202905
"494",3,0,2,1,1,0.507465230155272,0.288514036072308,0.282617742022913
"495",3,0,2,1,1,0.571275046169729,0.32078266958809,0.308369001170791
"496",3,0,2,1,1,0.50040073182873,0.277048219080638,0.260947874227147
"497",3,0,2,1,1,0.531286275768414,0.303385993612394,0.295683875389872
"498",3,0,2,1,1,0.541009512822903,0.287441161136941,0.281694129269845
"499",3,0,2,1,1,0.584709684685263,0.309876205397314,0.298194906474816
"500",3,0,2,1,1,0.604622454328125,0.329653258335588,0.320535593162772
