"","r1_hat","d1_hat","r2_hat","d2_hat","is_correct","error1","error2","error3"
"377",3,1,2,0,1,0.543863505050756,0.318734915916326,0.299535634851754
"378",3,1,2,0,1,0.559572066518054,0.293730382771718,0.278390670547336
"379",3,1,2,0,1,0.591693941940452,0.30316440047109,0.289410405632824
"380",3,1,2,0,1,0.574960646416175,0.324875710100162,0.310704514145404
"381",3,1,2,0,1,0.540912366139422,0.271679073974635,0.242167282626996
"382",3,1,2,0,1,0.59291690287782,0.321729655734861,0.297053785404312
"383",3,1,2,0,1,0.567494235647755,0.321174094297505,0.304232503648716
"384",3,1,2,0,1,0.509309298049409,0.283444705224955,0.26254915517574
"385",3,1,2,0,1,0.585437156276726,0.312645498260252,0.290034955697139
"386",3,1,2,0,1,0.534488033384294,0.291535979904093,0.281625548541517
"387",3,1,2,0,1,0.568132100466816,0.315812256626949,0.288344472412891
"388",3,1,2,0,1,0.511037081681092,0.254690575072172,0.248054156050512
"389",3,1,2,0,1,0.595993400385503,0.351284087147204,0.336114810247275
"390",3,1,2,0,1,0.513897822398074,0.291309093099358,0.278978297845872
"391",3,1,2,0,1,0.504947423067478,0.29152279200788,0.26386634124245
"392",3,1,2,0,1,0.580470985920692,0.317260653617655,0.301088512981351
"393",3,1,2,0,1,0.496871122989605,0.298215455073028,0.278058506156374
"394",3,1,2,0,1,0.518693664310551,0.270929719362237,0.259169216456257
"395",3,1,2,0,1,0.654675179309117,0.373846184512863,0.36151027460136
"396",3,1,2,0,1,0.587861928289123,0.320278472509103,0.311407075452673
"397",3,1,2,0,1,0.610589901661745,0.336927185153977,0.32601471849321
"398",3,1,2,0,1,0.581595980011697,0.308778458281505,0.296962983332577
"399",3,1,2,0,1,0.604210411375335,0.306733772567853,0.299653332735033
"400",3,1,2,0,1,0.623201396132982,0.344607531326392,0.31645959663149
"401",3,1,2,0,1,0.577542237459861,0.307915196026298,0.293722036371989
"402",3,1,2,0,1,0.521437540500958,0.290597067547659,0.277092605324994
"403",3,1,2,0,1,0.478596896994932,0.246728825576139,0.233769945090624
"404",3,1,2,0,1,0.508887969246753,0.287519606911233,0.273338562428987
"405",3,1,2,0,1,0.541395303450519,0.283177977424205,0.269866602827725
"406",3,1,2,0,1,0.573157482874703,0.306149947006369,0.285336925550598
"407",3,1,2,0,1,0.552141406215811,0.287969710482595,0.267967028745939
"408",3,1,2,0,1,0.51429760114858,0.27340781381658,0.26651577346098
"409",3,1,2,0,1,0.537446962878721,0.293844376563155,0.287404621466742
"410",3,1,2,0,1,0.554290787476466,0.316896095482227,0.305559912906088
"411",3,1,2,0,1,0.590550919140749,0.320211446457566,0.301369118151905
"412",3,1,2,0,1,0.52083649101563,0.301625092564453,0.287850415369471
"413",3,1,2,0,1,0.53203687299883,0.281922159005075,0.262174866850386
"414",3,1,2,0,1,0.556747905086086,0.319572850522113,0.311902140196201
"415",3,1,2,0,1,0.525368249591396,0.304719925559828,0.289968700623914
"416",3,1,2,0,1,0.537653366627259,0.275426790636147,0.251720171467193
"417",3,1,2,0,1,0.546813147292781,0.288349385018857,0.269483304141704
"418",3,1,2,0,1,0.531417390832182,0.287674365887797,0.263542811408496
"419",3,1,2,0,1,0.535994578893215,0.303986242907262,0.277670033737546
"420",3,1,2,0,1,0.477893880745093,0.265735284246342,0.246694544066349
"421",3,1,2,0,1,0.58950776651683,0.315289389590246,0.301264191055358
"422",3,1,2,0,1,0.53177317153155,0.296270922634064,0.279418909919385
"423",3,1,2,0,1,0.556478190423612,0.28012396068999,0.259634095181658
"424",3,1,2,0,1,0.52121174360139,0.30521040168834,0.281253253488601
"425",3,1,2,0,1,0.59353759419117,0.342970208447101,0.317495011371895
"426",3,1,2,0,1,0.540495364628035,0.294375919501131,0.279026882709258
"427",3,1,2,0,1,0.542397717158456,0.306133029082779,0.290497116815212
"428",3,1,2,0,1,0.527614953470847,0.288876904545392,0.270691141360197
"429",3,1,2,0,1,0.5832088185902,0.318539446277978,0.305653556009862
"430",3,1,2,0,1,0.615090806869962,0.330191174220534,0.308091495162213
"431",3,1,2,0,1,0.569220124959132,0.324354125432362,0.312588680776815
"432",3,1,2,0,1,0.51681640828755,0.296453337357381,0.277754803562752
"433",3,1,2,0,1,0.553536534601577,0.314912477390953,0.304016336197507
"434",3,1,2,0,1,0.576408921302745,0.306514537923207,0.28748398729186
"435",3,1,2,0,1,0.567375377797448,0.327461272342803,0.316445983503641
"436",3,1,2,0,1,0.50083534438856,0.283913813120678,0.265271090551316
"437",3,1,2,0,1,0.522791305016274,0.260422411116644,0.237791752605354
"438",3,1,2,0,1,0.610151776669121,0.336082231737518,0.325090767182091
"439",3,1,2,0,1,0.535229450815641,0.254760232706649,0.235160182232121
"440",3,1,2,0,1,0.566466644807628,0.308057189503884,0.297390402978771
"441",3,1,2,0,1,0.524902030399315,0.286224939653629,0.273376622212889
"442",3,1,2,0,1,0.575592969398036,0.303384744391742,0.292202272741688
"443",3,1,2,0,1,0.620167183616694,0.325004056858818,0.311307799171063
"444",3,1,2,0,1,0.563482045711006,0.299262301758378,0.278183337380868
"445",3,1,2,0,1,0.573418500906037,0.318064170359884,0.297158215890984
"446",3,1,2,0,1,0.55213984255256,0.305963798433128,0.291657946885455
"447",3,1,2,0,1,0.561800667831021,0.304564567499316,0.285810416198546
"448",3,1,2,0,1,0.589439341591293,0.328551110402642,0.313302554643802
"449",3,1,2,0,1,0.523829701269628,0.278355709516014,0.258154264735679
"450",3,1,2,0,1,0.590604270116052,0.316268777130648,0.294796007047931
"451",3,1,2,0,1,0.595728350458935,0.342493458970321,0.326286176337153
"452",3,1,2,0,1,0.52391025294514,0.285955857906919,0.266007872808537
"453",3,1,2,0,1,0.526716140104522,0.289235224231664,0.276004428315163
"454",3,1,2,0,1,0.555732118039315,0.296345832251799,0.281172360408809
"455",3,1,2,0,1,0.598387732088429,0.313644817465163,0.301552325406257
"456",3,1,2,0,1,0.466641381340599,0.235714411948857,0.216482771210298
"457",3,1,2,0,1,0.532614665123284,0.284504269578467,0.275594645193261
"458",3,1,2,0,1,0.51009659805327,0.278307288615973,0.268689390828033
"459",3,1,2,0,1,0.524229770716952,0.260342814169052,0.24681339761618
"460",3,1,2,0,1,0.480126609898792,0.270519037883108,0.262798347953355
"461",3,1,2,0,1,0.589205958298929,0.343122141584484,0.333728523831624
"462",3,1,2,0,1,0.61914866128165,0.311299994132731,0.296654047682371
"463",3,1,2,0,1,0.631392737134353,0.369944860739635,0.353527753859044
"464",3,1,2,0,1,0.546097983701453,0.288283650987684,0.263066874907499
"465",3,1,2,0,1,0.594195037963593,0.340743967934322,0.326677826224969
"466",3,1,2,0,1,0.594505447359957,0.311962303317783,0.294875754145146
"467",3,1,2,0,1,0.585748733984832,0.317944462583856,0.300383440857727
"468",3,1,2,0,1,0.550535912557459,0.276425850173721,0.263495331049553
"469",3,1,2,0,1,0.562878543818358,0.299470674428359,0.287060883127718
"470",3,1,2,0,1,0.604410152753086,0.325740794595308,0.302622799360172
"471",3,1,2,0,1,0.485995108709951,0.250613154216099,0.234333614799264
"472",3,1,2,0,1,0.55418184730055,0.298820722626172,0.287123259029866
"473",3,1,2,0,1,0.580014114975364,0.333210972446641,0.309453292316343
"474",3,1,2,0,1,0.504056750157432,0.285069176459557,0.273252396483953
"475",3,1,2,0,1,0.555723116755031,0.299475153165064,0.281003753260965
"476",3,1,2,0,1,0.508447081747092,0.289355991094532,0.26204022913378
"477",3,1,2,0,1,0.575431708873723,0.339556408717646,0.314659470151736
"478",3,1,2,0,1,0.551296746317921,0.272264572000165,0.263343321369775
"479",3,1,2,0,1,0.51229876175097,0.289116352038846,0.279086666325327
"480",3,1,2,0,1,0.526269418066941,0.296220375650291,0.285409373984678
"481",3,1,2,0,1,0.491848238482498,0.268814531283108,0.248742566937848
"482",3,1,2,0,1,0.601871133992323,0.30622123313558,0.295691181588226
"483",3,1,2,0,1,0.58915062708711,0.34626026527065,0.328585739508217
"484",3,1,2,0,1,0.641722295429747,0.332829018622171,0.317547021160948
"485",3,1,2,0,1,0.57230206875874,0.298867977657115,0.284328291869654
"486",3,1,2,0,1,0.507627689180823,0.280391182216868,0.261336675341631
"487",3,1,2,0,1,0.562176394105312,0.306480220955005,0.296150566954069
"488",3,1,2,0,1,0.585359502673059,0.313273621036946,0.291268329613776
"489",3,1,2,0,1,0.525323318393245,0.262523501762429,0.23409933493037
"490",3,1,2,0,1,0.52799397551811,0.28911218743375,0.276771351875021
"491",3,1,2,0,1,0.583686323647597,0.314089329655833,0.296280859398079
"492",3,1,2,0,1,0.636376300356601,0.335617470366137,0.320969497195118
"493",3,1,2,0,1,0.595964266682194,0.305861925386174,0.293873334714062
"494",3,1,2,0,1,0.545265776232747,0.291815872077307,0.27933171486189
"495",3,1,2,0,1,0.552276887913273,0.293406441554302,0.277876886048198
"496",3,1,2,0,1,0.580717761617533,0.313691512351978,0.296915696774435
"497",3,1,2,0,1,0.540338676337664,0.313765346223962,0.302198131910277
"498",3,1,2,0,1,0.524016458931791,0.269407370208368,0.250169958488189
"499",3,1,2,0,1,0.534031515904462,0.291572212295415,0.275473204941508
"500",3,1,2,0,1,0.598153318170879,0.294214396655881,0.283935099406419
