"","r1_hat","d1_hat","r2_hat","d2_hat","is_correct","error1","error2","error3"
"377",3,3,2,2,1,0.645894371398095,0.282618633616094,0.189343548821227
"378",3,3,2,2,1,0.749364369528934,0.387190125719295,0.264187893841588
"379",3,3,2,2,1,0.71117783916926,0.349470453701758,0.227359517347082
"380",3,3,2,2,1,0.834881558681433,0.42584225339011,0.305666319564417
"381",3,3,2,2,1,0.649960833983394,0.303475632939348,0.187504248916864
"382",3,3,2,2,1,0.633949636028342,0.28566269689723,0.158506188993377
"383",3,3,2,2,1,0.705714133926041,0.306236571700396,0.199397819406763
"384",3,3,2,2,1,0.698339403412987,0.334291259017924,0.226491371905962
"385",3,3,2,2,1,0.645973602242307,0.246898604413286,0.141968341511076
"386",3,3,2,2,1,0.647854612335693,0.275684970948636,0.156129738031939
"387",3,3,2,2,1,0.700883958617697,0.364808819093589,0.254964924645942
"388",3,3,2,2,1,0.657143861036807,0.332612444463025,0.2033129879127
"389",3,3,2,2,1,0.674716171645946,0.323313345968708,0.195099073389362
"390",3,3,2,2,1,0.725571925456466,0.364712166579704,0.236279016019056
"391",3,3,2,2,1,0.671800040979223,0.291236110429059,0.192752127270717
"392",3,3,2,2,1,0.714893108593439,0.3782348748215,0.272905143932146
"393",3,3,2,2,1,0.731484502157751,0.349598105572481,0.195043344714062
"394",3,3,2,2,1,0.72279796921747,0.345804944476915,0.261921696568319
"395",3,3,2,2,1,0.660925955969936,0.295924512797788,0.158072396519864
"396",3,3,2,2,1,0.595353796541219,0.252023896258624,0.157718387339436
"397",3,3,2,2,1,0.64691226660137,0.309991110789506,0.169854227343667
"398",3,3,2,2,1,0.712338628209219,0.383795851949046,0.239015158692166
"399",3,3,2,2,1,0.64857331730957,0.293140562480415,0.179216082190872
"400",3,3,2,2,1,0.591940138006721,0.258466380705375,0.121938937587716
"401",3,3,2,2,1,0.591613056861639,0.241148584118338,0.094424222723543
"402",3,3,2,2,1,0.62079402303589,0.277978206594553,0.152045561092426
"403",3,3,2,2,1,0.66375287293858,0.318479878857538,0.191166154053053
"404",3,3,2,2,1,0.583649292372708,0.269701368190959,0.129945595243742
"405",3,3,2,2,1,0.73682969045923,0.347925750930178,0.234142509881871
"406",3,3,2,2,1,0.677285625566336,0.293800064452333,0.178706288878701
"407",3,3,2,2,1,0.701903540201773,0.352128199857473,0.241811223066613
"408",3,3,2,2,1,0.809213089674657,0.380673827996739,0.239772730685529
"409",3,3,2,2,1,0.733576699173973,0.341440531966264,0.230095155486178
"410",3,3,2,2,1,0.637587919197655,0.266032510279694,0.152327314893747
"411",3,3,2,2,1,0.632069438986251,0.272107502644751,0.175897484346103
"412",3,3,2,2,1,0.800489197391958,0.376129723792395,0.255926528881312
"413",3,3,2,2,1,0.837220532023238,0.420679736685228,0.267725072808828
"414",3,3,2,2,1,0.68585622564521,0.342950129242634,0.231294116873602
"415",3,3,2,2,1,0.662998424415308,0.315509942490112,0.174674268278256
"416",3,3,2,2,1,0.695355189061028,0.310065521105017,0.188148181059402
"417",3,3,2,2,1,0.648214827567681,0.302626487160523,0.161539569672506
"418",3,3,2,2,1,0.786003963444693,0.425467667589538,0.28314017752504
"419",3,3,2,2,1,0.742011629081832,0.370589341062038,0.228680250323325
"420",3,3,2,2,1,0.618809535731395,0.277691515712094,0.161788178057908
"421",3,3,2,2,1,0.737223135879167,0.364144605069156,0.225411555942306
"422",3,3,2,2,1,0.632410615068625,0.273954755913071,0.158551698912613
"423",3,3,2,2,1,0.74629295060335,0.350975947634836,0.222255671570425
"424",3,3,2,2,1,0.656433145646639,0.308945687397891,0.175747975430666
"425",3,3,2,2,1,0.672273385088377,0.322036040313215,0.182134854342089
"426",3,3,2,2,1,0.717123383081612,0.346347631519214,0.24012189130944
"427",3,3,2,2,1,0.651606087930506,0.323635988098005,0.218323014438136
"428",3,3,2,2,1,0.825792992661144,0.389673218348126,0.278353524038576
"429",3,3,2,2,1,0.637138944551761,0.284885614952916,0.179350707621031
"430",3,3,2,2,1,0.694266839547306,0.341018889327806,0.222532136573566
"431",3,3,2,2,1,0.722164902853137,0.389568039999768,0.264547029850433
"432",3,3,2,2,1,0.563191834239938,0.24432247073697,0.151882678095813
"433",3,3,2,2,1,0.706744677115127,0.341524394061175,0.219273635618322
"434",3,3,2,2,1,0.642964615219804,0.292937723067661,0.168946025819717
"435",3,3,2,2,1,0.671750167623067,0.31594058053367,0.17909463695309
"436",3,3,2,2,1,0.857319927359875,0.381074848250639,0.269835212928757
"437",3,3,2,2,1,0.712913775565427,0.339366371456918,0.21418733919713
"438",3,3,2,2,1,0.600493103944054,0.296536781236555,0.156692858489234
"439",3,3,2,2,1,0.689742809955634,0.332828814319836,0.195904500126944
"440",3,3,2,2,1,0.661975258847924,0.299608752582884,0.182752118714496
"441",3,3,2,2,1,0.72877942009178,0.345865056156221,0.224443620621238
"442",3,3,2,2,1,0.61713288729954,0.304071331665431,0.191194382220415
"443",3,3,2,2,1,0.690775472369247,0.309042221996332,0.214574126762635
"444",3,3,2,2,1,0.738124742013525,0.335221158540375,0.217590627849056
"445",3,3,2,2,1,0.703515518438849,0.331924448690371,0.208636297077012
"446",3,3,2,2,1,0.80274508158435,0.407334521034091,0.282203555075419
"447",3,3,2,2,1,0.69281606603565,0.354645452651304,0.209526897226224
"448",3,3,2,2,1,0.753294446988482,0.393765761342312,0.267784436317653
"449",3,3,2,2,1,0.604199862883289,0.278177716794831,0.164563766008116
"450",3,3,2,2,1,0.723249282916978,0.321857077215368,0.215405969387681
"451",3,3,2,2,1,0.642697272076469,0.309836031327569,0.182173829773356
"452",3,3,2,2,1,0.70897614198093,0.376934144368912,0.22513596778808
"453",3,3,2,2,1,0.736723020013768,0.339731330269626,0.228799023757283
"454",3,3,2,2,1,0.654284568943559,0.30658592964827,0.172654378948399
"455",3,3,2,2,1,0.640835402264192,0.301371555902082,0.187338743193011
"456",3,3,2,2,1,0.606221603605128,0.251882166316486,0.149366353801854
"457",3,3,2,2,1,0.635353609062788,0.31077092583424,0.16880338394271
"458",3,3,2,2,1,0.804014599536213,0.424327818235565,0.280321034580021
"459",3,3,2,2,1,0.687170286856098,0.34784044947326,0.24390384127037
"460",3,3,2,2,1,0.638321483265326,0.268289379722901,0.163197279086338
"461",3,3,2,2,1,0.714443111031941,0.325549220102032,0.227712847810925
"462",3,3,2,2,1,0.635405121080451,0.281861938218738,0.176908240381947
"463",3,3,2,2,1,0.822091190728134,0.392446061638929,0.286639902872332
"464",3,3,2,2,1,0.682043305756456,0.302865184134454,0.193599030434764
"465",3,3,2,2,1,0.601221773015949,0.255679101345476,0.1492062853661
"466",3,3,2,2,1,0.693915594063611,0.287429179511954,0.193059803449375
"467",3,3,2,2,1,0.660560479100705,0.322649574503018,0.182222141039746
"468",3,3,2,2,1,0.666214663958562,0.314575683782742,0.213582864640669
"469",3,3,2,2,1,0.75515824497585,0.336765950808865,0.193290100665397
"470",3,3,2,2,1,0.596386660729931,0.275575240208212,0.133583086480227
"471",3,3,2,2,1,0.683719637130333,0.296286076881151,0.178512441016709
"472",3,3,2,2,1,0.813384477643399,0.397581329744383,0.257592421069682
"473",3,3,2,2,1,0.73412718583063,0.39525770480311,0.262493470405587
"474",3,3,2,2,1,0.665598202575941,0.325356149849457,0.202021498061519
"475",3,3,2,2,1,0.706161632417705,0.349784471682041,0.228544783541872
"476",3,3,2,2,1,0.755992328258278,0.401599194488006,0.268502508971751
"477",3,3,2,2,1,0.642204723333275,0.322656764543704,0.205692406942473
"478",3,3,2,2,1,0.726684886996838,0.354402774646878,0.241266782573676
"479",3,3,2,2,1,0.685826642571417,0.352301005591399,0.214131668441489
"480",3,3,2,2,1,0.692498002836971,0.320179799349268,0.186906777642894
"481",3,3,2,2,1,0.728725771057657,0.352004862269712,0.242914116398426
"482",3,3,2,2,1,0.608515755318731,0.269631215540035,0.12796486311641
"483",3,3,2,2,1,0.665866940796244,0.329275751040453,0.177429927047473
"484",3,3,2,2,1,0.66940795267489,0.287382756125977,0.175686388243474
"485",3,3,2,2,1,0.815253825833757,0.427614881349172,0.317003962987159
"486",3,3,2,2,1,0.631576384945555,0.272648251568627,0.1853033693372
"487",3,3,2,2,1,0.646177784483546,0.27631302928205,0.175451320600688
"488",3,3,2,2,1,0.640931101560717,0.317569421547263,0.162912826995278
"489",3,3,2,2,1,0.686287400112053,0.338724634073803,0.230248816781992
"490",3,3,2,2,1,0.709832288611329,0.352856296847331,0.253451948604203
"491",3,3,2,2,1,0.664998151682338,0.311664255386422,0.169691490411154
"492",3,3,2,2,1,0.683927810019474,0.344946135433873,0.205119487297602
"493",3,3,2,2,1,0.671145279270001,0.329539222081177,0.203125645241739
"494",3,3,2,2,1,0.657047349125668,0.317652322293563,0.181881102780814
"495",3,3,2,2,1,0.664134437017368,0.320625317610539,0.192200480017356
"496",3,3,2,2,1,0.717082715442692,0.329430697610706,0.209743657188001
"497",3,3,2,2,1,0.666203688418008,0.299233665664618,0.185522414127462
"498",3,3,2,2,1,0.728110651272803,0.340619155559897,0.229297291544564
"499",3,3,2,2,1,0.78231746793786,0.412999727122167,0.290898550259489
"500",3,3,2,2,1,0.6461648795471,0.28612095290211,0.177584197985977
