"","r1","d1","r2","d2","correct","TS_rank1","TS_rank2","L1_TStrue","L2_TStrue","L1_TSfalse","L2_TSfalse","L1_MARwCF","L2_MARwCF"
"211",4,4,3,3,1,1,1,0.806766410279856,0.866722588127828,1.73478038507463,1.42156083876647,0.12671603055265,0.0939875399871082
"212",4,4,3,3,1,1,1,0.174626987997475,1.17321425402439,1.73447393536535,1.4156251976145,0.0865125135925473,0.0814248515923513
"213",4,4,3,3,1,1,1,0.874259241582354,0.634564087812723,1.74499728747917,1.49319685415284,0.135530425026925,0.121648737871836
"214",4,4,3,3,1,1,1,0.227586125031403,1.16567785131577,1.73954050915721,1.4307144109327,0.126301023823792,0.126435838954822
"215",4,4,3,3,1,1,1,0.249031433791274,0.615383823947238,1.74438986086819,1.42001798584525,0.121227688932973,0.083618003405308
"216",4,4,3,3,1,1,1,0.362811499771352,0.524857434584691,1.73860415902065,1.41732831897839,0.128572029171002,0.0792144661929928
"217",4,4,3,3,1,1,1,1.93003143705757,0.752872013996435,1.73787356508198,1.42437162044601,0.161810106066877,0.0995214969134575
"218",4,4,3,3,1,1,1,0.523592704819283,0.279058259563513,1.82578177176514,1.42956864899372,0.172946735351939,0.12077477133659
"219",4,4,3,3,1,1,1,1.50400652877468,0.402640240583485,1.73507259605931,1.41681577238522,0.1444995604051,0.0794339376112685
"220",4,4,3,3,1,1,1,0.317485817292757,0.133705647260371,1.79179010191752,1.42025828197607,0.107033385452935,0.0925849780285282
"221",4,4,3,3,1,1,1,0.219065010533815,0.939527035455189,1.7607567253895,1.41711538721617,0.106192460295587,0.0884400105406211
"222",4,4,3,3,1,1,1,0.466611036845757,0.382008858027911,1.77616505830705,1.45490884299397,0.14860725897445,0.112662879452381
"223",4,4,3,3,1,1,1,0.769855644710917,1.4697245045041,1.89897818262749,1.45691001039315,0.147676078593909,0.0905539613719025
"224",4,4,3,3,1,1,1,0.440089997467269,0.89115354570617,1.73969602429041,1.43508070855612,0.128812178148959,0.0996437550836949
"225",4,4,3,3,1,1,1,0.21166766200781,1.61894927447142,1.73492921934308,1.4205530717067,0.109529085692776,0.0887016191974904
"226",4,4,3,3,1,1,1,0.286133773570817,0.751857886032628,1.73478758629558,1.41754560608433,0.119283018764039,0.0939814796345507
"227",4,4,3,3,1,1,1,0.511988430165469,0.849682384790567,1.90861647259313,1.50311937102319,0.141789182888739,0.110115873669683
"228",4,4,3,3,1,1,1,0.170754481839064,0.203164612041907,1.73804945943191,1.44510246714095,0.115535765537411,0.0694094219402398
"229",4,4,3,3,1,1,1,0.51118584864695,0.748566714397775,1.74183843903151,1.43697718385863,0.169387017403051,0.118519699366007
"230",4,4,3,3,1,1,1,1.27612628504401,0.786669770370221,1.73590149813605,1.42089218282763,0.115458947628869,0.0937791279758487
"231",4,4,3,3,1,1,1,0.142092666102829,0.232192562720925,1.73370074684263,1.41615542011009,0.119938700108098,0.100806844505215
"232",4,4,3,3,1,1,1,1.74613991374654,0.560354492331364,1.74089754626019,1.44090151679732,0.125937306972047,0.103691929913142
"233",4,4,3,3,1,1,1,0.150782961506171,0.182380424248856,1.7339535420322,1.42026198423205,0.108733336178608,0.0922775337293503
"234",4,4,3,3,1,1,1,0.1264668503817,0.834297650883409,1.73437786585017,1.41710663728319,0.10422816525842,0.098190194436219
"235",4,4,3,3,1,1,1,0.501157892244145,0.446690135095829,1.80088100071561,1.42150553186814,0.128768214049107,0.115991146465103
"236",4,4,3,3,1,1,1,0.407373745550271,0.412250257888655,1.7355307780883,1.41633366898268,0.127851529726405,0.108724248883507
"237",4,4,3,3,1,1,1,0.48107891728251,0.607945287226288,1.73603000901845,1.41955219842879,0.112244975910536,0.0889819327520577
"238",4,4,3,3,1,1,1,1.25643895695019,0.4080230853804,1.73617793569103,1.47728199761387,0.16636630181943,0.131250295478673
"239",4,4,3,3,1,1,1,1.73009329107725,1.45901030369712,1.73842886667897,1.42073167385358,0.124999758156668,0.0810411106352027
"240",4,4,3,3,1,1,1,0.697383141351007,1.3090568835302,1.73789697323274,1.42082761393891,0.117215824673888,0.082769563371783
"241",4,4,3,3,1,1,1,1.78748010703345,1.32513251285703,1.73363087290743,1.44806642562611,0.11559462163001,0.104051127151608
"242",4,4,3,3,1,1,1,0.21279632927782,0.48431660550296,1.73728974542634,1.42047428993778,0.123138959153703,0.105177255848924
"243",4,4,3,3,1,1,1,0.562637146455108,0.161953355606267,1.73416467105307,1.41704245857323,0.12323815326456,0.09129118289658
"244",4,4,3,3,1,1,1,1.61267627352044,1.2512932724956,1.76507528702954,1.42512146712339,0.109855403965786,0.107580764087163
"245",4,4,3,3,1,1,1,0.418515839221859,1.22808806887155,1.73762408150858,1.44064660519534,0.117316029769434,0.0833372874707419
"246",4,4,3,3,1,1,1,0.226935767803229,0.436485404621362,1.73743849008464,1.41829742287199,0.0951396212744485,0.0810381683137451
"247",4,4,3,3,1,1,1,0.5106890621264,1.12981299042492,1.73801817468534,1.41956839480391,0.148190690389227,0.10055698052801
"248",4,4,3,3,1,1,1,0.644399710350796,0.536353848772774,1.73783564058552,1.4192111749623,0.128181542884215,0.0973318447088538
"249",4,4,3,3,1,1,1,2.24444159764661,0.390017492360598,1.73865526655436,1.42076555785544,0.146320012747848,0.117383480758275
"250",4,4,3,3,1,1,1,0.815984742574438,1.89676157748936,1.74582813357274,1.58388346049607,0.153386225856089,0.125995163320562
"251",4,4,3,3,1,1,1,0.565015854802164,1.99265043433328,1.73717192900126,1.42303636884871,0.133256267592801,0.107811112064623
"252",4,4,3,3,1,1,1,0.251188479113923,0.195025442630895,1.73327548668073,1.4170222810986,0.104127045000902,0.067594893287281
"253",4,4,3,3,1,1,1,0.299594217893342,0.214144424254353,1.73292367220152,1.41672117793047,0.115171643442348,0.0889594482143431
"254",4,4,3,3,1,1,1,0.365955759216869,0.418342014159175,1.8956737699023,1.55962945256187,0.129070415478118,0.111600421372341
"255",4,4,3,3,1,1,1,0.280922607203728,0.514118139154366,1.74273617344112,1.5362974705659,0.168387563005659,0.110939046232439
"256",4,4,3,3,1,1,1,0.600987821240068,0.567727500748657,1.73282883567823,1.41614327581284,0.104320411929531,0.09058480288054
"257",4,4,3,3,1,1,1,1.5248619723237,0.194070163350087,1.7538305617335,1.42127129623704,0.13519796422774,0.0864693096176005
"258",4,4,3,3,1,1,1,0.240877906372273,1.5126767153075,1.73417808982309,1.4395617073628,0.13945615838186,0.11878694582416
"259",4,4,3,3,1,1,1,1.05367894209925,0.342325774238126,1.75268131452102,1.59188903206061,0.106746580959221,0.0814612167396278
"260",4,4,3,3,1,1,1,0.938461644589903,1.38924386580594,1.73765316543497,1.53802795737973,0.137634578564773,0.108309448490659
"261",4,4,3,3,1,1,1,1.3464423950096,0.385258460850805,1.73546729152858,1.42463498748275,0.195303674407554,0.13059515438613
"262",4,4,3,3,1,1,1,1.23913313995924,1.17591818383894,1.7345632540094,1.42119604954524,0.11535541713842,0.0847637933747888
"263",4,4,3,3,1,1,1,0.329506920382616,1.17465826436561,1.74079003272502,1.4174990407765,0.137208506461974,0.109183205721391
"264",4,4,3,3,1,1,1,0.152514537556837,0.0821636825046822,1.73429403579358,1.41742439575447,0.0970163272186389,0.0744431575108505
"265",4,4,3,3,1,1,1,2.02547808405466,0.301635241589537,1.7457239686408,1.4170412659821,0.119713693219266,0.0947497784780964
"266",4,4,3,3,1,1,1,0.24510943595345,0.40068446640283,1.73560385757375,1.41683067960056,0.0996711855710725,0.0671080009050699
"267",4,4,3,3,1,1,1,0.754024064156561,0.571853020558999,1.74103593272002,1.48812509120669,0.152021317624665,0.0976086568191237
"268",4,4,3,3,1,1,1,1.98445517904072,0.495677679328214,1.77459836419908,1.428195691966,0.122439019945553,0.11076662528492
"269",4,4,3,3,1,1,1,0.411072164756956,0.207270191863189,1.73346889635546,1.41538849994817,0.119222090995924,0.0807015336319069
"270",4,4,3,3,1,1,1,1.7120207974079,1.71492585346085,1.76345673986931,1.41926648139232,0.128706612768135,0.096469340021572
"271",4,4,3,3,1,1,1,0.31050785136324,0.25283185070591,1.73541166586674,1.44577207778712,0.0835908578533979,0.060983089754265
"272",4,4,3,3,1,1,1,0.547069486698274,0.139279581059925,1.73393364040571,1.4159612134685,0.109420305981669,0.0889937538093748
"273",4,4,3,3,1,1,1,0.192806533763606,0.350396554878659,1.7333325892616,1.41617337648235,0.0968139395084432,0.0784571786736251
"274",4,4,3,3,1,1,1,0.228589492472193,1.55267108171354,1.73521551396252,1.41690832333295,0.0866866615983406,0.0829191139914056
"275",4,4,3,3,1,1,1,0.969402395678269,0.686808754523186,1.73485342467553,1.41809609726845,0.0876267658000978,0.0584432727649613
"276",4,4,3,3,1,1,1,0.574518763902328,0.14490144575197,1.74083869197375,1.41755065957105,0.122338548230309,0.0843483781609038
"277",4,4,3,3,1,1,1,0.186476563007976,1.05299697572925,1.73610105642761,1.4215030352876,0.0980496059431449,0.137139892583876
"278",4,4,3,3,1,1,1,0.525221782864836,0.577840730976197,1.73459536085454,1.41913153419825,0.101962896776706,0.105142643456547
"279",4,4,3,3,1,1,1,0.558360338676153,0.245580255211844,1.73623998997962,1.42559659050122,0.141640242181199,0.102266261031988
"280",4,4,3,3,1,1,1,0.10661320448833,0.522601704229986,1.73286887173414,1.41701154912024,0.078333794493984,0.0744058327501576
"281",4,4,3,3,1,1,1,0.55252335017791,1.13149032760004,1.74365534811433,1.56655837522393,0.132305213743258,0.0738364591280527
"282",4,4,3,3,1,1,1,0.672085133282972,0.894802300484609,1.98276758519436,1.51788422626559,0.131144461783096,0.106286331294007
"283",4,4,3,3,1,1,1,1.65102259531069,0.257507282268546,1.95382604208441,1.44361642087609,0.157929658892078,0.109918814320989
"284",4,4,3,3,1,1,1,0.353329637982122,0.420104447692333,1.78044890937847,1.42082847607876,0.106020075766416,0.0825272093768941
"285",4,4,3,3,1,1,1,1.06461564625455,1.88249548358476,1.75913617323296,1.47907649351158,0.151538081704577,0.127248179244661
"286",4,4,3,3,1,1,1,0.919008727486045,0.661463697430878,1.79480501664574,1.43616818691397,0.122928186480864,0.118961500059731
"287",4,4,3,3,1,1,1,1.04229596673762,0.437176377436042,1.73564767702904,1.41912750865256,0.11454367430758,0.0946181601012911
"288",4,4,3,3,1,1,1,1.62718619129987,0.382075455893756,1.81381200434535,1.42767624910723,0.142297559607745,0.097415189237669
"289",4,4,3,3,1,1,1,0.37776822591932,1.68585025330036,1.74564323579419,1.4179290150657,0.121676927051087,0.0885131520046657
"290",4,4,3,3,1,1,1,1.88387574470874,1.74877533748807,1.73614053890052,1.47087069408641,0.146784114518967,0.0805631059907079
"291",4,4,3,3,1,1,1,0.662229022626822,1.57315728547358,1.8098357540591,1.4349369225036,0.124054186688006,0.0724081920028473
"292",4,4,3,3,1,1,1,0.498331999821403,0.970405020419574,1.73871325464027,1.41733953878484,0.147454950030433,0.103313237792056
"293",4,4,3,3,1,1,1,1.60787148718616,0.947666101257141,1.74726198834177,1.49471912408107,0.174750732874798,0.103594376302103
"294",4,4,3,3,1,1,1,0.511743368622029,1.14533005848945,1.73547213104718,1.41759601091715,0.133263459287629,0.105069436667809
"295",4,4,3,3,1,1,1,0.94227876266164,0.167960544090516,1.73280619407193,1.41544962660124,0.115566996970147,0.0949798387399138
"296",4,4,3,3,1,1,1,0.702104592700923,0.635572025875785,1.73705439863857,1.42477057859744,0.125849196238628,0.0879891128227377
"297",4,4,3,3,1,1,1,0.500056146054673,0.465169989128805,1.74983910911512,1.43349590956296,0.0871809844024934,0.0714997264755052
"298",4,4,3,3,1,1,1,0.294095163324244,0.348169580446861,1.75710849229086,1.46023158320689,0.145865318051589,0.113086373150872
"299",4,4,3,3,1,1,1,0.218802525183368,0.179821207915808,1.736909918773,1.41682637671138,0.146222261657747,0.07628504398113
"300",4,4,3,3,1,1,1,1.72288736327804,0.298734174454397,1.76644958755614,1.41825154029074,0.136951625503202,0.0941294401299172
"301",4,4,3,3,1,1,1,0.653437033402608,0.535509065754773,1.73469896868428,1.41707126801642,0.110017649353373,0.0947066994801884
"302",4,4,3,3,1,1,1,0.262560368848802,0.488448905519867,1.73489015265931,1.42769224606617,0.105890358252451,0.0811413509992751
"303",4,4,3,3,1,1,1,0.491370156130368,0.39616466339705,1.73466865861371,1.41654086982798,0.081987167956228,0.0853968362626761
"304",4,4,3,3,1,1,1,0.366346521346931,1.09796986744546,1.73388479175653,1.41803181756341,0.120492026032885,0.0710910227182531
"305",4,4,3,3,1,1,1,2.12823633371141,1.13441012683027,1.76639666479955,1.42460946660825,0.173836838372369,0.103418037226828
"306",4,4,3,3,1,1,1,0.799416199707426,0.42551360194867,1.73280786556682,1.42346390504418,0.0862452752955844,0.087284774246731
"307",4,4,3,3,1,1,1,1.24771879802076,0.314083490194113,1.80958221184966,1.42853766301131,0.136027995262635,0.109486725622523
"308",4,4,3,3,1,1,1,0.84710275455015,1.68326804478252,1.75272740417477,1.43881813514323,0.148211843720985,0.0864667018171169
"309",4,4,3,3,1,1,1,1.48489306928859,0.270182140146804,1.76154535647168,1.47418557898654,0.132662899596672,0.102863657653593
"310",4,4,3,3,1,1,1,0.3064323318983,0.485989979176201,1.73864638084881,1.41775305934263,0.102484634510759,0.0991726680827003
"311",4,4,3,3,1,1,1,0.202671212672281,0.562340171465822,1.74428483099307,1.42270936313135,0.11441823557943,0.0932954809856222
"312",4,4,3,3,1,1,1,2.23141056807559,1.97735578111968,1.76193118746108,1.41982027511267,0.14682407855472,0.115724282087277
"313",4,4,3,3,1,1,1,0.557686591840587,1.77005314355992,1.75392294186843,1.41724494021621,0.104583522905013,0.0976183681813105
"314",4,4,3,3,1,1,1,0.308305476497604,0.557957637483724,1.73430464264105,1.43017794750181,0.114751944756387,0.0865644719853852
"315",4,4,3,3,1,1,1,0.71736609006069,1.03243685705817,1.79875001866517,1.48552687781358,0.14897305921655,0.074606702549483
"316",4,4,3,3,1,1,1,0.487246920501944,1.64521542724327,1.73786217647643,1.43123207398168,0.167682675550925,0.113203982508972
"317",4,4,3,3,1,1,1,0.169339901883085,0.617148412450296,1.73610209262852,1.41560263147391,0.12020066910597,0.0814573317070095
"318",4,4,3,3,1,1,1,0.538141607914045,0.692966047921705,1.79833224604505,1.42530506801547,0.109962309985313,0.0989258750536447
"319",4,4,3,3,1,1,1,1.02564690035605,0.267716039215853,1.86005086478612,1.46117929400023,0.135565401228214,0.128514889915773
"320",4,4,3,3,1,1,1,0.454128092083516,1.69392585686501,1.73488513650746,1.41886328143214,0.121198351750198,0.0948473843173042
"321",4,4,3,3,1,1,1,0.370832319537501,0.675679211657568,1.73573436085516,1.41781113666245,0.129301860241674,0.0993056318945663
"322",4,4,3,3,1,1,1,0.465230072045319,1.09412030231151,1.82184611188877,1.42408755563336,0.0931380291642769,0.0992063738314162
"323",4,4,3,3,1,1,1,0.17102417837593,0.283097018289338,1.73941220757142,1.41615028831651,0.113954821073731,0.0845187333172653
"324",4,4,3,3,1,1,1,0.394781284681533,0.204627769126802,1.7537997827224,1.67495453599591,0.0948930476500674,0.0757798911221953
"325",4,4,3,3,1,1,1,0.30085416966973,0.627225522047501,1.73688522389464,1.42538727301027,0.156237882250018,0.108803640682804
"326",4,4,3,3,1,1,1,0.77014672351352,0.217926016404049,1.82520699669939,1.41764758211229,0.126306672253306,0.0781270855758189
"327",4,4,3,3,1,1,1,0.331944462676288,1.57480607378917,1.73327024025215,1.42446403018163,0.112511513988723,0.0864928491778774
"328",4,4,3,3,1,1,1,0.88150209256055,0.177858127442949,1.74089656639405,1.42172330957422,0.142967350447324,0.0770008657735365
"329",4,4,3,3,1,1,1,0.347401445017528,1.87669941928465,1.73767471544783,1.48899349753998,0.103824980552148,0.109134884940403
"330",4,4,3,3,1,1,1,0.501780676409239,0.339886583754766,1.80671939064469,1.5185561955553,0.135655846457582,0.120602963428005
"331",4,4,3,3,1,1,1,1.28391199007986,0.737967433259702,1.76317893752716,1.47581502575551,0.134503483605315,0.0850719561662638
"332",4,4,3,3,1,1,1,0.239383501125642,0.783167529145926,1.73276593887366,1.41700602825145,0.103471180499599,0.0969085705439398
"333",4,4,3,3,1,1,1,0.371970977801504,0.871112646916465,1.73754206729532,1.41602810752356,0.115394766487722,0.0755722489641154
"334",4,4,3,3,1,1,1,0.280913959592154,0.64840160185631,1.7336518091729,1.41802535580019,0.112212896761335,0.103464485795074
"335",4,4,3,3,1,1,1,0.411163367554712,0.249428386091459,1.73580582421475,1.42292139531422,0.12560396071515,0.0866271039022631
"336",4,4,3,3,1,1,1,1.51273275178448,0.771754141874495,1.75725970553848,1.42305094307203,0.11869018474403,0.0782711639182478
"337",4,4,3,3,1,1,1,0.942618543952595,0.181878141021794,1.74666209405404,1.4249743437237,0.11183883487735,0.10051581856673
"338",4,4,3,3,1,1,1,1.74312361636052,0.374810128065989,1.89634977416385,1.73527664911301,0.105194115380353,0.11147584175309
"339",4,4,3,3,1,1,1,1.34702752546573,0.500762993823617,1.75778069927426,1.44243079022302,0.143530255861803,0.117207059145826
"340",4,4,3,3,1,1,1,0.442984835919344,0.686065281845274,1.73716535822827,1.41820313081947,0.117318322000508,0.107978476684968
"341",4,4,3,3,1,1,1,1.68273774211436,0.509307404198328,1.75179688048505,1.43004428160234,0.115090257825768,0.0928970741992673
"342",4,4,3,3,1,1,1,0.422343633803758,0.949787371129623,1.73375013458346,1.4190612940929,0.105244227492295,0.104117982359132
"343",4,4,3,3,1,1,1,1.29610800831142,0.397514143846597,1.74956377623661,1.41557999994295,0.112033053525262,0.09022899359784
"344",4,4,3,3,1,1,1,0.54054597746701,1.07830764201029,1.79183439237613,1.59768383472014,0.122700963587902,0.100554967735089
"345",4,4,3,3,1,1,1,0.558614705380668,0.813319781979704,1.73369434313309,1.42365005828939,0.135195425234286,0.0724460627083324
"346",4,4,3,3,1,1,1,0.540380730133108,0.463725419074938,1.76472543117506,1.42125114036916,0.122109217168027,0.0917397673569748
"347",4,4,3,3,1,1,1,0.592079303752838,1.08256789535079,1.73946761016558,1.41673338315891,0.123885762463236,0.0943776012326524
"348",4,4,3,3,1,1,1,1.76980268135027,0.89011360339282,1.7427584575119,1.41759447177822,0.109957596093505,0.105238315877367
"349",4,4,3,3,1,1,1,0.145752900071696,0.149419449016666,1.73445962747264,1.41990241555119,0.105509902381262,0.0871139977856781
"350",4,4,3,3,1,1,1,0.58229058278564,0.203985971752829,1.73983223614266,1.42888077671624,0.106237908610234,0.0991550091968642
"351",4,4,3,3,1,1,1,1.3733542451709,0.428669328376185,1.73684888047423,1.42174414111827,0.133804028488254,0.114877564595288
"352",4,4,3,3,1,1,1,1.5601673151935,0.424271077841814,1.74542357818779,1.42043630213714,0.106881413731392,0.106020370419159
"353",4,4,3,3,1,1,1,0.379614950625846,1.68340481503341,1.75643543104043,1.42271314592417,0.147146784058577,0.11258811629143
"354",4,4,3,3,1,1,1,0.226861475729531,0.792527489548611,1.73548985589295,1.4302374008972,0.107805211296587,0.106056591377033
"355",4,4,3,3,1,1,1,0.508097604782908,0.27350329015252,1.73506413154727,1.41995727273738,0.124221850226351,0.0991003026579499
"356",4,4,3,3,1,1,1,0.387111822588673,0.558467145803959,1.7642390512078,1.42085867439041,0.161650514746489,0.118628863436902
"357",4,4,3,3,1,1,1,1.07652552181912,0.575383642541241,1.76302238090262,1.42589237567052,0.142372203286256,0.111742686639062
"358",4,4,3,3,1,1,1,0.683073066062541,0.696929708305757,1.73337298789841,1.42792343849836,0.122929157306439,0.0842074970085982
"359",4,4,3,3,1,1,1,0.308649683581725,0.0943774523487398,1.73380352604194,1.41577604937655,0.0824700865166105,0.0675724901377056
"360",4,4,3,3,1,1,1,0.869417172409678,1.55842794861363,1.86990872786881,1.57303971760977,0.121513267287485,0.0739216749420749
"361",4,4,3,3,1,1,1,0.253841882464172,1.27013224420414,1.73486279122376,1.4196665767549,0.137218956500269,0.116931893225734
"362",4,4,3,3,1,1,1,1.59526528159574,0.559203335508252,1.74335659979892,1.45141943817859,0.127782942127365,0.105647268270372
"363",4,4,3,3,1,1,1,0.962525183970293,0.180575348220584,1.73648981111934,1.42519075917069,0.104258858014186,0.0929269142767643
"364",4,4,3,3,1,1,1,0.887579986574887,1.76508165937141,1.94804565324527,1.78426651764103,0.148375066235672,0.0848541472374193
"365",4,4,3,3,1,1,1,1.41594881659717,0.427958166927307,1.74360187788519,1.48173683074924,0.111273850274864,0.0868469029868124
"366",4,4,3,3,1,1,1,0.403762609289636,0.241731227635488,1.78348731024108,1.42083462261617,0.159360271202204,0.128464697212728
"367",4,4,3,3,1,1,1,0.783527282927488,1.32044739691815,1.74043492278386,1.42544523125212,0.131488102343417,0.138477006441167
"368",4,4,3,3,1,1,1,2.01550526164046,0.712954085998827,1.73754297024652,1.42313753389901,0.105788535372214,0.0809244688240821
"369",4,4,3,3,1,1,1,0.418219666379933,0.609024413574116,1.73660662851055,1.42393273941486,0.122085911273676,0.0986928792325392
"370",4,4,3,3,1,1,1,0.620956721954008,0.896161073582343,1.734191606598,1.41696273023205,0.082602359134143,0.092626081062375
"371",4,4,3,3,1,1,1,0.936852939509902,0.78658316647128,1.79481982235294,1.43781162227208,0.131792212503684,0.103370226641461
"372",4,4,3,3,1,1,1,1.50202968766511,1.31536194963837,1.76123978501764,1.42745116794014,0.122969735510853,0.0817689318176241
"373",4,4,3,3,1,1,1,1.5658368618094,0.830820069843407,1.77135588971194,1.46763775861164,0.101673368608218,0.128404214535068
"374",4,4,3,3,1,1,1,1.83248280386869,0.838348372330159,1.75604564815168,1.4312127070711,0.123976661470106,0.11836219458723
"375",4,4,3,3,1,1,1,0.223261097055568,1.06918464617391,1.73605302559324,1.42090190108321,0.129184687642802,0.120673759719238
"376",4,4,3,3,1,1,1,1.73859196249557,0.728777909668296,1.73544665682526,1.41832186734178,0.127915365166443,0.0847461480256032
"377",4,4,3,3,1,1,1,0.406543578201317,0.163538544285978,1.73719769090525,1.43172838444565,0.155443677162624,0.084948652361125
"378",4,4,3,3,1,1,1,0.552188575702689,0.174787486722329,1.73676010595274,1.42633776724779,0.134170954005655,0.098212055435455
"379",4,4,3,3,1,1,1,0.407751186457492,0.591027119451882,1.75764997695536,1.42435158768888,0.0933192495484575,0.0986908163037939
"380",4,4,3,3,1,1,1,0.170309987968801,0.977671211561949,1.73646146263737,1.42603650541488,0.110877889515881,0.0806193434901814
"381",4,4,3,3,1,1,1,0.39749350935528,0.418099494553127,1.73759855720944,1.41586259384297,0.123203898124285,0.105307502486088
"382",4,4,3,3,1,1,1,0.124699008176747,0.250622933352283,1.73511377731285,1.41878058015606,0.109695029202425,0.091822029337963
"383",4,4,3,3,1,1,1,0.199602237339965,0.996529903686958,1.73456677547024,1.41998331115865,0.125489554751235,0.0888593238982578
"384",4,4,3,3,1,1,1,0.133664909828775,0.139684020214516,1.73402620815167,1.41723373605932,0.0763792957796379,0.0551735444185671
"385",4,4,3,3,1,1,1,1.56312740229157,1.23817576872794,1.76255419855296,1.43716521348189,0.100647974870723,0.0617974656908297
"386",4,4,3,3,1,1,1,0.250440261699524,1.76807951893427,1.73661573890232,1.42372196839812,0.105164001278984,0.10757648756329
"387",4,4,3,3,1,1,1,0.543903889550441,0.370106496526363,1.73418025709847,1.41725149509378,0.106047754985306,0.072566733848301
"388",4,4,3,3,1,1,1,0.903227797278964,0.59343533175354,1.74040106300176,1.42003730452641,0.138446952137464,0.111017301384949
"389",4,4,3,3,1,1,1,0.320087281303107,0.376780196710359,1.74554600449908,1.51440023443008,0.144888657009027,0.116039720222435
"390",4,4,3,3,1,1,1,0.485941090253959,0.445408232287246,1.76671437819194,1.46222226847725,0.153051860533688,0.109595076351287
"391",4,4,3,3,1,1,1,0.906581237293637,1.65584990599291,1.75232420193931,1.43093664941489,0.137285949875526,0.134782031598586
"392",4,4,3,3,1,1,1,1.25035941129113,0.421425850764471,1.74245666792286,1.4172751402523,0.112791117517384,0.0895578074621126
"393",4,4,3,3,1,1,1,0.392348429913428,0.636494545539619,1.75521479267793,1.55238010491439,0.118407067163237,0.0770388118137839
"394",4,4,3,3,1,1,1,0.293981459622649,0.296921900414341,1.73754366893866,1.4323723982994,0.154685931106994,0.109203679707245
"395",4,4,3,3,1,1,1,0.462951534671516,0.264786283511788,1.73890830740688,1.42037577166481,0.112786547198588,0.079188735854212
"396",4,4,3,3,1,1,1,0.304343153705236,0.770619501267295,1.73560234957515,1.4272562634032,0.12206940291824,0.0989269117191106
"397",4,4,3,3,1,1,1,0.272834171037594,0.465222225294481,1.73720741974881,1.504240907886,0.111804129575926,0.0869018933888538
"398",4,4,3,3,1,1,1,0.169785415492993,0.404777041606042,1.73975950014531,1.45838704780668,0.131584009806836,0.10189561294726
"399",4,4,3,3,1,1,1,0.255917199874987,1.04713173116601,1.73702148601865,1.42942536482845,0.120696949786888,0.0840038910904427
"400",4,4,3,3,1,1,1,0.211124052532887,0.286776060522607,1.73703911208996,1.47864676825647,0.154306018823177,0.126119812348851
"401",4,4,3,3,1,1,1,1.54137358817788,0.16907126677459,1.73438095332578,1.41927932776,0.11972997504275,0.0935583872034451
"402",4,4,3,3,1,1,1,0.386668039612585,1.41710522406282,1.75964609238204,1.42685510676329,0.12512173377577,0.081270986226911
"403",4,4,3,3,1,1,1,0.281724363785115,0.860449509088441,1.75382341006607,1.45796810346428,0.138509403031598,0.116951005922198
"404",4,4,3,3,1,1,1,0.293023517885401,1.40019357482623,1.73365468226087,1.41806795917115,0.0780169203091617,0.0734464763290135
"405",4,4,3,3,1,1,1,0.275016862794005,1.77166540284582,1.73363158703542,1.42103355733082,0.112443856178643,0.0927149662625735
"406",4,4,3,3,1,1,1,1.1366542663321,1.22823012490831,1.74453633038657,1.41967016755229,0.133881888686986,0.101126279726593
"407",4,4,3,3,1,1,1,1.80798783729773,0.247768946418273,1.74291248653512,1.42154145665139,0.125870878252716,0.116176556973628
"408",4,4,3,3,1,1,1,1.04272720589323,0.448639652118323,1.73778012408457,1.46160391629134,0.12426370284283,0.104430863634373
"409",4,4,3,3,1,1,1,1.57326212493441,0.28045214825926,1.73384858869658,1.4177142374734,0.140320392933935,0.107856091284046
"410",4,4,3,3,1,1,1,0.993328386709354,0.290458956907505,1.79738414850687,1.58147209680894,0.117980971577488,0.0976198604547086
"411",4,4,3,3,1,1,1,0.357130339747286,0.663778362497097,1.73415657726097,1.44471725302425,0.0939817547891775,0.0885399554074828
"412",4,4,3,3,1,1,1,0.211589653099264,1.26775284186927,1.73437688663288,1.42265608645988,0.113519561050217,0.0912041949188268
"413",4,4,3,3,1,1,1,1.14167374814178,0.291158463230526,1.77712437308296,1.44129832999775,0.11974730605859,0.0921883342687411
"414",4,4,3,3,1,1,1,0.177724614441027,0.152811235297126,1.73477793078774,1.41918625574164,0.108072353049435,0.0968628887753868
"415",4,4,3,3,1,1,1,0.23275143829539,0.70865862310454,1.73480589902137,1.43478297147976,0.105226026162122,0.0886842100940509
"416",4,4,3,3,1,1,1,0.277807914026081,0.285866658016696,1.7351125694815,1.41781565597549,0.136610438591902,0.0797793223002606
"417",4,4,3,3,1,1,1,1.06706888467103,0.489134594768182,1.77195932205523,1.46633060197451,0.111578435434569,0.0955732124118109
"418",4,4,3,3,1,1,1,0.408434534172476,0.272619942585632,1.73699210363272,1.4315889959188,0.094363196070602,0.0917915039259999
"419",4,4,3,3,1,1,1,0.284114721976155,0.444478531421503,1.73880087435989,1.41921597698212,0.123951341059984,0.0963520946112503
"420",4,4,3,3,1,1,1,0.765781915083746,1.84930430832326,1.73758693786398,1.44093007132377,0.150438310547965,0.0821839579846552
"421",4,4,3,3,1,1,1,1.15396611455988,0.225965241906211,1.74004537145552,1.42923641705603,0.115437562957831,0.0935978329104299
"422",4,4,3,3,1,1,1,0.357964684652058,1.51770397552158,1.73924001553389,1.42060841369874,0.119595957292998,0.0878391285613966
